Filename	Rice Straw 20C
Instrument name	0550-0170 (192.168.1.100)
Operator	tariq
rundate	9/24/2023
Sample name	Rice Straw 20C
proceduresegments	Select Gas: Gas 1 ; Ramp 20 °C/min to 150.00 °C; Isothermal 1.0 min; Ramp 20 °C/min to 900.00 °C
[step]
Ramp 20 °C/min to 900.00 °C
Time	Temperature	Weight	Weight
30.1167	592.552	2.946	28.9730
30.1183	592.585	2.946	28.9723
30.1200	592.619	2.946	28.9715
30.1217	592.652	2.946	28.9708
30.1233	592.685	2.946	28.9702
30.1250	592.719	2.946	28.9696
30.1267	592.752	2.945	28.9690
30.1283	592.785	2.945	28.9684
30.1300	592.819	2.945	28.9677
30.1317	592.852	2.945	28.9670
30.1333	592.885	2.945	28.9663
30.1350	592.919	2.945	28.9657
30.1367	592.952	2.945	28.9651
30.1383	592.986	2.945	28.9644
30.1400	593.019	2.945	28.9638
30.1417	593.052	2.945	28.9632
30.1433	593.086	2.945	28.9625
30.1450	593.119	2.945	28.9618
30.1467	593.152	2.945	28.9612
30.1483	593.186	2.945	28.9605
30.1500	593.219	2.945	28.9599
30.1517	593.252	2.944	28.9592
30.1533	593.286	2.944	28.9586
30.1550	593.319	2.944	28.9579
30.1567	593.352	2.944	28.9573
30.1583	593.386	2.944	28.9566
30.1600	593.419	2.944	28.9560
30.1617	593.453	2.944	28.9553
30.1633	593.486	2.944	28.9547
30.1650	593.519	2.944	28.9540
30.1667	593.553	2.944	28.9534
30.1683	593.586	2.944	28.9527
30.1700	593.619	2.944	28.9521
30.1717	593.653	2.944	28.9514
30.1733	593.686	2.944	28.9508
30.1750	593.719	2.944	28.9501
30.1767	593.753	2.943	28.9494
30.1783	593.786	2.943	28.9488
30.1800	593.819	2.943	28.9481
30.1817	593.853	2.943	28.9475
30.1833	593.886	2.943	28.9469
30.1850	593.920	2.943	28.9462
30.1867	593.953	2.943	28.9456
30.1883	593.986	2.943	28.9449
30.1900	594.020	2.943	28.9443
30.1917	594.053	2.943	28.9436
30.1933	594.086	2.943	28.9430
30.1950	594.120	2.943	28.9423
30.1967	594.153	2.943	28.9417
30.1983	594.186	2.943	28.9410
30.2000	594.220	2.943	28.9404
30.2017	594.253	2.942	28.9397
30.2033	594.286	2.942	28.9391
30.2050	594.320	2.942	28.9384
30.2067	594.353	2.942	28.9378
30.2083	594.387	2.942	28.9371
30.2100	594.420	2.942	28.9364
30.2117	594.453	2.942	28.9358
30.2133	594.487	2.942	28.9351
30.2150	594.520	2.942	28.9345
30.2167	594.553	2.942	28.9338
30.2183	594.587	2.942	28.9332
30.2200	594.620	2.942	28.9325
30.2217	594.653	2.942	28.9319
30.2233	594.687	2.942	28.9312
30.2250	594.720	2.942	28.9306
30.2267	594.754	2.941	28.9299
30.2283	594.787	2.941	28.9293
30.2300	594.820	2.941	28.9286
30.2317	594.854	2.941	28.9280
30.2333	594.887	2.941	28.9274
30.2350	594.920	2.941	28.9267
30.2367	594.954	2.941	28.9261
30.2383	594.987	2.941	28.9254
30.2400	595.020	2.941	28.9248
30.2417	595.054	2.941	28.9241
30.2433	595.087	2.941	28.9235
30.2450	595.120	2.941	28.9229
30.2467	595.154	2.941	28.9222
30.2483	595.187	2.941	28.9216
30.2500	595.221	2.941	28.9209
30.2517	595.254	2.941	28.9203
30.2533	595.287	2.940	28.9196
30.2550	595.321	2.940	28.9190
30.2567	595.354	2.940	28.9184
30.2583	595.387	2.940	28.9177
30.2600	595.421	2.940	28.9171
30.2617	595.454	2.940	28.9164
30.2633	595.487	2.940	28.9158
30.2650	595.521	2.940	28.9151
30.2667	595.554	2.940	28.9145
30.2683	595.588	2.940	28.9139
30.2700	595.621	2.940	28.9132
30.2717	595.654	2.940	28.9126
30.2733	595.688	2.940	28.9119
30.2750	595.721	2.940	28.9113
30.2767	595.754	2.940	28.9106
30.2783	595.788	2.939	28.9100
30.2800	595.821	2.939	28.9093
30.2817	595.854	2.939	28.9087
30.2833	595.888	2.939	28.9080
30.2850	595.921	2.939	28.9074
30.2867	595.955	2.939	28.9067
30.2883	595.988	2.939	28.9061
30.2900	596.021	2.939	28.9054
30.2917	596.055	2.939	28.9048
30.2933	596.088	2.939	28.9041
30.2950	596.121	2.939	28.9035
30.2967	596.155	2.939	28.9028
30.2983	596.188	2.939	28.9022
30.3000	596.221	2.939	28.9015
30.3017	596.255	2.939	28.9009
30.3033	596.288	2.938	28.9002
30.3050	596.322	2.938	28.8996
30.3067	596.355	2.938	28.8989
30.3083	596.388	2.938	28.8983
30.3100	596.422	2.938	28.8976
30.3117	596.455	2.938	28.8970
30.3133	596.488	2.938	28.8963
30.3150	596.522	2.938	28.8957
30.3167	596.555	2.938	28.8951
30.3183	596.588	2.938	28.8944
30.3200	596.622	2.938	28.8938
30.3217	596.655	2.938	28.8931
30.3233	596.689	2.938	28.8925
30.3250	596.722	2.938	28.8918
30.3267	596.755	2.938	28.8912
30.3283	596.789	2.937	28.8905
30.3300	596.822	2.937	28.8899
30.3317	596.855	2.937	28.8892
30.3333	596.889	2.937	28.8886
30.3350	596.922	2.937	28.8879
30.3367	596.955	2.937	28.8873
30.3383	596.989	2.937	28.8866
30.3400	597.022	2.937	28.8860
30.3417	597.055	2.937	28.8853
30.3433	597.089	2.937	28.8847
30.3450	597.122	2.937	28.8840
30.3467	597.156	2.937	28.8834
30.3483	597.189	2.937	28.8827
30.3500	597.222	2.937	28.8821
30.3517	597.256	2.937	28.8815
30.3533	597.289	2.936	28.8808
30.3550	597.322	2.936	28.8802
30.3567	597.356	2.936	28.8795
30.3583	597.389	2.936	28.8789
30.3600	597.422	2.936	28.8782
30.3617	597.456	2.936	28.8776
30.3633	597.489	2.936	28.8769
30.3650	597.522	2.936	28.8763
30.3667	597.556	2.936	28.8756
30.3683	597.589	2.936	28.8750
30.3700	597.622	2.936	28.8743
30.3717	597.656	2.936	28.8737
30.3733	597.689	2.936	28.8730
30.3750	597.723	2.936	28.8724
30.3767	597.756	2.936	28.8717
30.3783	597.789	2.936	28.8711
30.3800	597.823	2.935	28.8704
30.3817	597.856	2.935	28.8698
30.3833	597.889	2.935	28.8691
30.3850	597.923	2.935	28.8685
30.3867	597.956	2.935	28.8678
30.3883	597.989	2.935	28.8672
30.3900	598.023	2.935	28.8665
30.3917	598.056	2.935	28.8659
30.3933	598.089	2.935	28.8652
30.3950	598.123	2.935	28.8646
30.3967	598.156	2.935	28.8639
30.3983	598.189	2.935	28.8633
30.4000	598.223	2.935	28.8627
30.4017	598.256	2.935	28.8621
30.4033	598.290	2.935	28.8613
30.4050	598.323	2.934	28.8606
30.4067	598.356	2.934	28.8600
30.4083	598.390	2.934	28.8593
30.4100	598.423	2.934	28.8586
30.4117	598.456	2.934	28.8581
30.4133	598.490	2.934	28.8575
30.4150	598.523	2.934	28.8568
30.4167	598.556	2.934	28.8561
30.4183	598.590	2.934	28.8555
30.4200	598.623	2.934	28.8549
30.4217	598.656	2.934	28.8542
30.4233	598.690	2.934	28.8536
30.4250	598.723	2.934	28.8530
30.4267	598.756	2.934	28.8523
30.4283	598.790	2.934	28.8516
30.4300	598.823	2.933	28.8510
30.4317	598.856	2.933	28.8504
30.4333	598.890	2.933	28.8497
30.4350	598.923	2.933	28.8491
30.4367	598.956	2.933	28.8485
30.4383	598.990	2.933	28.8478
30.4400	599.023	2.933	28.8472
30.4417	599.057	2.933	28.8465
30.4433	599.090	2.933	28.8459
30.4450	599.123	2.933	28.8453
30.4467	599.157	2.933	28.8446
30.4483	599.190	2.933	28.8440
30.4500	599.223	2.933	28.8433
30.4517	599.257	2.933	28.8427
30.4533	599.290	2.933	28.8421
30.4550	599.323	2.932	28.8414
30.4567	599.357	2.932	28.8408
30.4583	599.390	2.932	28.8402
30.4600	599.423	2.932	28.8395
30.4617	599.457	2.932	28.8389
30.4633	599.490	2.932	28.8382
30.4650	599.523	2.932	28.8376
30.4667	599.557	2.932	28.8370
30.4683	599.590	2.932	28.8363
30.4700	599.623	2.932	28.8357
30.4717	599.657	2.932	28.8351
30.4733	599.690	2.932	28.8344
30.4750	599.723	2.932	28.8338
30.4767	599.757	2.932	28.8332
30.4783	599.790	2.932	28.8325
30.4800	599.823	2.932	28.8319
30.4817	599.857	2.931	28.8313
30.4833	599.890	2.931	28.8306
30.4850	599.923	2.931	28.8300
30.4867	599.957	2.931	28.8294
30.4883	599.990	2.931	28.8287
30.4900	600.023	2.931	28.8281
30.4917	600.057	2.931	28.8275
30.4933	600.090	2.931	28.8268
30.4950	600.124	2.931	28.8262
30.4967	600.157	2.931	28.8256
30.4983	600.190	2.931	28.8249
30.5000	600.224	2.931	28.8243
30.5017	600.257	2.931	28.8237
30.5033	600.290	2.931	28.8230
30.5050	600.324	2.931	28.8224
30.5067	600.357	2.930	28.8218
30.5083	600.390	2.930	28.8212
30.5100	600.424	2.930	28.8205
30.5117	600.457	2.930	28.8199
30.5133	600.490	2.930	28.8193
30.5150	600.524	2.930	28.8186
30.5167	600.557	2.930	28.8180
30.5183	600.590	2.930	28.8174
30.5200	600.624	2.930	28.8168
30.5217	600.657	2.930	28.8161
30.5233	600.690	2.930	28.8155
30.5250	600.724	2.930	28.8149
30.5267	600.757	2.930	28.8142
30.5283	600.791	2.930	28.8136
30.5300	600.824	2.930	28.8130
30.5317	600.857	2.930	28.8124
30.5333	600.891	2.929	28.8117
30.5350	600.924	2.929	28.8111
30.5367	600.957	2.929	28.8105
30.5383	600.991	2.929	28.8098
30.5400	601.024	2.929	28.8092
30.5417	601.057	2.929	28.8086
30.5433	601.091	2.929	28.8080
30.5450	601.124	2.929	28.8073
30.5467	601.157	2.929	28.8067
30.5483	601.191	2.929	28.8061
30.5500	601.224	2.929	28.8054
30.5517	601.258	2.929	28.8048
30.5533	601.291	2.929	28.8042
30.5550	601.324	2.929	28.8036
30.5567	601.358	2.929	28.8029
30.5583	601.391	2.929	28.8023
30.5600	601.424	2.928	28.8017
30.5617	601.458	2.928	28.8011
30.5633	601.491	2.928	28.8004
30.5650	601.524	2.928	28.7998
30.5667	601.558	2.928	28.7992
30.5683	601.591	2.928	28.7986
30.5700	601.625	2.928	28.7979
30.5717	601.658	2.928	28.7973
30.5733	601.691	2.928	28.7967
30.5750	601.725	2.928	28.7961
30.5767	601.758	2.928	28.7954
30.5783	601.791	2.928	28.7948
30.5800	601.825	2.928	28.7942
30.5817	601.858	2.928	28.7936
30.5833	601.891	2.928	28.7930
30.5850	601.925	2.927	28.7923
30.5867	601.958	2.927	28.7917
30.5883	601.992	2.927	28.7911
30.5900	602.025	2.927	28.7905
30.5917	602.058	2.927	28.7899
30.5933	602.092	2.927	28.7892
30.5950	602.125	2.927	28.7886
30.5967	602.158	2.927	28.7880
30.5983	602.192	2.927	28.7874
30.6000	602.225	2.927	28.7868
30.6017	602.259	2.927	28.7861
30.6033	602.292	2.927	28.7855
30.6050	602.325	2.927	28.7849
30.6067	602.359	2.927	28.7843
30.6083	602.392	2.927	28.7837
30.6100	602.425	2.927	28.7831
30.6117	602.459	2.926	28.7824
30.6133	602.492	2.926	28.7818
30.6150	602.526	2.926	28.7812
30.6167	602.559	2.926	28.7806
30.6183	602.592	2.926	28.7799
30.6200	602.626	2.926	28.7793
30.6217	602.659	2.926	28.7787
30.6233	602.692	2.926	28.7781
30.6250	602.726	2.926	28.7775
30.6267	602.759	2.926	28.7769
30.6283	602.792	2.926	28.7763
30.6300	602.826	2.926	28.7756
30.6317	602.859	2.926	28.7750
30.6333	602.893	2.926	28.7744
30.6350	602.926	2.926	28.7738
30.6367	602.959	2.926	28.7732
30.6383	602.993	2.925	28.7726
30.6400	603.026	2.925	28.7720
30.6417	603.059	2.925	28.7713
30.6433	603.093	2.925	28.7707
30.6450	603.126	2.925	28.7701
30.6467	603.160	2.925	28.7695
30.6483	603.193	2.925	28.7689
30.6500	603.226	2.925	28.7683
30.6517	603.260	2.925	28.7677
30.6533	603.293	2.925	28.7671
30.6550	603.326	2.925	28.7664
30.6567	603.360	2.925	28.7658
30.6583	603.393	2.925	28.7652
30.6600	603.427	2.925	28.7646
30.6617	603.460	2.925	28.7640
30.6633	603.493	2.925	28.7634
30.6650	603.527	2.924	28.7628
30.6667	603.560	2.924	28.7622
30.6683	603.593	2.924	28.7616
30.6700	603.627	2.924	28.7610
30.6717	603.660	2.924	28.7604
30.6733	603.693	2.924	28.7598
30.6750	603.727	2.924	28.7592
30.6767	603.760	2.924	28.7586
30.6783	603.794	2.924	28.7580
30.6800	603.827	2.924	28.7574
30.6817	603.860	2.924	28.7568
30.6833	603.894	2.924	28.7562
30.6850	603.927	2.924	28.7556
30.6867	603.960	2.924	28.7550
30.6883	603.994	2.924	28.7544
30.6900	604.027	2.924	28.7538
30.6917	604.060	2.924	28.7532
30.6933	604.094	2.923	28.7526
30.6950	604.127	2.923	28.7520
30.6967	604.161	2.923	28.7514
30.6983	604.194	2.923	28.7508
30.7000	604.227	2.923	28.7502
30.7017	604.261	2.923	28.7496
30.7033	604.294	2.923	28.7490
30.7050	604.327	2.923	28.7484
30.7067	604.361	2.923	28.7478
30.7083	604.394	2.923	28.7472
30.7100	604.427	2.923	28.7466
30.7117	604.461	2.923	28.7460
30.7133	604.494	2.923	28.7454
30.7150	604.527	2.923	28.7448
30.7167	604.561	2.923	28.7443
30.7183	604.594	2.923	28.7437
30.7200	604.628	2.922	28.7431
30.7217	604.661	2.922	28.7425
30.7233	604.694	2.922	28.7419
30.7250	604.728	2.922	28.7413
30.7267	604.761	2.922	28.7407
30.7283	604.794	2.922	28.7402
30.7300	604.828	2.922	28.7396
30.7317	604.861	2.922	28.7390
30.7333	604.894	2.922	28.7384
30.7350	604.928	2.922	28.7378
30.7367	604.961	2.922	28.7372
30.7383	604.995	2.922	28.7367
30.7400	605.028	2.922	28.7361
30.7417	605.061	2.922	28.7355
30.7433	605.095	2.922	28.7349
30.7450	605.128	2.922	28.7343
30.7467	605.161	2.922	28.7337
30.7483	605.195	2.921	28.7332
30.7500	605.228	2.921	28.7326
30.7517	605.261	2.921	28.7320
30.7533	605.295	2.921	28.7314
30.7550	605.328	2.921	28.7309
30.7567	605.361	2.921	28.7303
30.7583	605.395	2.921	28.7297
30.7600	605.428	2.921	28.7291
30.7617	605.462	2.921	28.7286
30.7633	605.495	2.921	28.7280
30.7650	605.528	2.921	28.7274
30.7667	605.562	2.921	28.7268
30.7683	605.595	2.921	28.7263
30.7700	605.628	2.921	28.7257
30.7717	605.662	2.921	28.7251
30.7733	605.695	2.921	28.7246
30.7750	605.728	2.921	28.7240
30.7767	605.762	2.920	28.7234
30.7783	605.795	2.920	28.7228
30.7800	605.828	2.920	28.7223
30.7817	605.862	2.920	28.7217
30.7833	605.895	2.920	28.7211
30.7850	605.929	2.920	28.7206
30.7867	605.962	2.920	28.7200
30.7883	605.995	2.920	28.7194
30.7900	606.029	2.920	28.7189
30.7917	606.062	2.920	28.7183
30.7933	606.095	2.920	28.7178
30.7950	606.129	2.920	28.7172
30.7967	606.162	2.920	28.7166
30.7983	606.195	2.920	28.7161
30.8000	606.229	2.920	28.7155
30.8017	606.262	2.920	28.7149
30.8033	606.295	2.920	28.7144
30.8050	606.329	2.920	28.7138
30.8067	606.362	2.919	28.7133
30.8083	606.396	2.919	28.7127
30.8100	606.429	2.919	28.7121
30.8117	606.462	2.919	28.7116
30.8133	606.496	2.919	28.7110
30.8150	606.529	2.919	28.7105
30.8167	606.562	2.919	28.7099
30.8183	606.596	2.919	28.7093
30.8200	606.629	2.919	28.7088
30.8217	606.662	2.919	28.7082
30.8233	606.696	2.919	28.7077
30.8250	606.729	2.919	28.7071
30.8267	606.762	2.919	28.7066
30.8283	606.796	2.919	28.7060
30.8300	606.829	2.919	28.7055
30.8317	606.862	2.919	28.7049
30.8333	606.896	2.919	28.7043
30.8350	606.929	2.918	28.7038
30.8367	606.962	2.918	28.7032
30.8383	606.996	2.918	28.7027
30.8400	607.029	2.918	28.7021
30.8417	607.063	2.918	28.7015
30.8433	607.096	2.918	28.7010
30.8450	607.129	2.918	28.7004
30.8467	607.163	2.918	28.6999
30.8483	607.196	2.918	28.6993
30.8500	607.229	2.918	28.6988
30.8517	607.263	2.918	28.6982
30.8533	607.296	2.918	28.6977
30.8550	607.329	2.918	28.6971
30.8567	607.363	2.918	28.6966
30.8583	607.396	2.918	28.6960
30.8600	607.429	2.918	28.6955
30.8617	607.463	2.918	28.6950
30.8633	607.496	2.918	28.6944
30.8650	607.529	2.917	28.6939
30.8667	607.563	2.917	28.6933
30.8683	607.596	2.917	28.6928
30.8700	607.630	2.917	28.6922
30.8717	607.663	2.917	28.6917
30.8733	607.696	2.917	28.6911
30.8750	607.730	2.917	28.6906
30.8767	607.763	2.917	28.6901
30.8783	607.796	2.917	28.6895
30.8800	607.830	2.917	28.6890
30.8817	607.863	2.917	28.6884
30.8833	607.896	2.917	28.6879
30.8850	607.930	2.917	28.6874
30.8867	607.963	2.917	28.6868
30.8883	607.996	2.917	28.6863
30.8900	608.030	2.917	28.6858
30.8917	608.063	2.917	28.6852
30.8933	608.096	2.917	28.6847
30.8950	608.130	2.917	28.6842
30.8967	608.163	2.916	28.6837
30.8983	608.197	2.916	28.6831
30.9000	608.230	2.916	28.6826
30.9017	608.263	2.916	28.6821
30.9033	608.297	2.916	28.6815
30.9050	608.330	2.916	28.6810
30.9067	608.363	2.916	28.6805
30.9083	608.397	2.916	28.6800
30.9100	608.430	2.916	28.6794
30.9117	608.463	2.916	28.6789
30.9133	608.497	2.916	28.6784
30.9150	608.530	2.916	28.6778
30.9167	608.563	2.916	28.6773
30.9183	608.597	2.916	28.6768
30.9200	608.630	2.916	28.6762
30.9217	608.664	2.916	28.6757
30.9233	608.697	2.916	28.6752
30.9250	608.730	2.916	28.6747
30.9267	608.764	2.915	28.6741
30.9283	608.797	2.915	28.6736
30.9300	608.830	2.915	28.6731
30.9317	608.864	2.915	28.6726
30.9333	608.897	2.915	28.6720
30.9350	608.930	2.915	28.6715
30.9367	608.964	2.915	28.6710
30.9383	608.997	2.915	28.6705
30.9400	609.031	2.915	28.6699
30.9417	609.064	2.915	28.6694
30.9433	609.097	2.915	28.6689
30.9450	609.131	2.915	28.6684
30.9467	609.164	2.915	28.6679
30.9483	609.197	2.915	28.6673
30.9500	609.231	2.915	28.6668
30.9517	609.264	2.915	28.6663
30.9533	609.297	2.915	28.6658
30.9550	609.331	2.915	28.6653
30.9567	609.364	2.915	28.6648
30.9583	609.397	2.914	28.6642
30.9600	609.431	2.914	28.6637
30.9617	609.464	2.914	28.6632
30.9633	609.497	2.914	28.6627
30.9650	609.531	2.914	28.6622
30.9667	609.564	2.914	28.6616
30.9683	609.598	2.914	28.6611
30.9700	609.631	2.914	28.6606
30.9717	609.664	2.914	28.6601
30.9733	609.698	2.914	28.6596
30.9750	609.731	2.914	28.6591
30.9767	609.764	2.914	28.6586
30.9783	609.798	2.914	28.6581
30.9800	609.831	2.914	28.6575
30.9817	609.864	2.914	28.6570
30.9833	609.898	2.914	28.6565
30.9850	609.931	2.914	28.6560
30.9867	609.965	2.914	28.6555
30.9883	609.998	2.914	28.6550
30.9900	610.031	2.913	28.6545
30.9917	610.065	2.913	28.6540
30.9933	610.098	2.913	28.6535
30.9950	610.131	2.913	28.6530
30.9967	610.165	2.913	28.6524
30.9983	610.198	2.913	28.6519
31.0000	610.231	2.913	28.6514
31.0017	610.265	2.913	28.6509
31.0033	610.298	2.913	28.6504
31.0050	610.331	2.913	28.6499
31.0067	610.365	2.913	28.6494
31.0083	610.398	2.913	28.6489
31.0100	610.432	2.913	28.6484
31.0117	610.465	2.913	28.6479
31.0133	610.498	2.913	28.6474
31.0150	610.532	2.913	28.6469
31.0167	610.565	2.913	28.6464
31.0183	610.598	2.913	28.6458
31.0200	610.632	2.913	28.6453
31.0217	610.665	2.913	28.6448
31.0233	610.698	2.912	28.6444
31.0250	610.732	2.912	28.6439
31.0267	610.765	2.912	28.6433
31.0283	610.799	2.912	28.6428
31.0300	610.832	2.912	28.6423
31.0317	610.865	2.912	28.6418
31.0333	610.899	2.912	28.6413
31.0350	610.932	2.912	28.6408
31.0367	610.965	2.912	28.6403
31.0383	610.999	2.912	28.6398
31.0400	611.032	2.912	28.6393
31.0417	611.065	2.912	28.6388
31.0433	611.099	2.912	28.6383
31.0450	611.132	2.912	28.6379
31.0467	611.165	2.912	28.6374
31.0483	611.199	2.912	28.6369
31.0500	611.232	2.912	28.6364
31.0517	611.266	2.912	28.6359
31.0533	611.299	2.912	28.6354
31.0550	611.332	2.911	28.6349
31.0567	611.366	2.911	28.6344
31.0583	611.399	2.911	28.6339
31.0600	611.432	2.911	28.6334
31.0617	611.466	2.911	28.6329
31.0633	611.499	2.911	28.6324
31.0650	611.532	2.911	28.6319
31.0667	611.566	2.911	28.6314
31.0683	611.599	2.911	28.6310
31.0700	611.633	2.911	28.6305
31.0717	611.666	2.911	28.6300
31.0733	611.699	2.911	28.6295
31.0750	611.733	2.911	28.6290
31.0767	611.766	2.911	28.6285
31.0783	611.799	2.911	28.6280
31.0800	611.833	2.911	28.6275
31.0817	611.866	2.911	28.6270
31.0833	611.899	2.911	28.6265
31.0850	611.933	2.911	28.6261
31.0867	611.966	2.911	28.6256
31.0883	611.999	2.910	28.6251
31.0900	612.033	2.910	28.6246
31.0917	612.066	2.910	28.6241
31.0933	612.099	2.910	28.6236
31.0950	612.133	2.910	28.6231
31.0967	612.166	2.910	28.6227
31.0983	612.200	2.910	28.6222
31.1000	612.233	2.910	28.6217
31.1017	612.266	2.910	28.6212
31.1033	612.300	2.910	28.6208
31.1050	612.333	2.910	28.6203
31.1067	612.366	2.910	28.6198
31.1083	612.400	2.910	28.6193
31.1100	612.433	2.910	28.6189
31.1117	612.466	2.910	28.6184
31.1133	612.500	2.910	28.6179
31.1150	612.533	2.910	28.6174
31.1167	612.566	2.910	28.6169
31.1183	612.600	2.910	28.6165
31.1200	612.633	2.910	28.6160
31.1217	612.666	2.910	28.6155
31.1233	612.700	2.909	28.6150
31.1250	612.733	2.909	28.6146
31.1267	612.767	2.909	28.6141
31.1283	612.800	2.909	28.6136
31.1300	612.833	2.909	28.6131
31.1317	612.867	2.909	28.6127
31.1333	612.900	2.909	28.6122
31.1350	612.933	2.909	28.6117
31.1367	612.967	2.909	28.6112
31.1383	613.000	2.909	28.6108
31.1400	613.033	2.909	28.6103
31.1417	613.067	2.909	28.6098
31.1433	613.100	2.909	28.6093
31.1450	613.133	2.909	28.6089
31.1467	613.167	2.909	28.6084
31.1483	613.200	2.909	28.6079
31.1500	613.233	2.909	28.6074
31.1517	613.267	2.909	28.6070
31.1533	613.300	2.909	28.6065
31.1550	613.333	2.909	28.6060
31.1567	613.367	2.909	28.6056
31.1583	613.400	2.908	28.6051
31.1600	613.434	2.908	28.6046
31.1617	613.467	2.908	28.6041
31.1633	613.500	2.908	28.6037
31.1650	613.534	2.908	28.6032
31.1667	613.567	2.908	28.6027
31.1683	613.600	2.908	28.6023
31.1700	613.634	2.908	28.6018
31.1717	613.667	2.908	28.6013
31.1733	613.700	2.908	28.6009
31.1750	613.734	2.908	28.6004
31.1767	613.767	2.908	28.5999
31.1783	613.800	2.908	28.5995
31.1800	613.834	2.908	28.5990
31.1817	613.867	2.908	28.5985
31.1833	613.901	2.908	28.5981
31.1850	613.934	2.908	28.5976
31.1867	613.967	2.908	28.5971
31.1883	614.001	2.908	28.5967
31.1900	614.034	2.908	28.5962
31.1917	614.067	2.908	28.5957
31.1933	614.101	2.907	28.5953
31.1950	614.134	2.907	28.5948
31.1967	614.167	2.907	28.5944
31.1983	614.201	2.907	28.5939
31.2000	614.234	2.907	28.5934
31.2017	614.267	2.907	28.5930
31.2033	614.301	2.907	28.5925
31.2050	614.334	2.907	28.5921
31.2067	614.367	2.907	28.5916
31.2083	614.401	2.907	28.5912
31.2100	614.434	2.907	28.5907
31.2117	614.468	2.907	28.5902
31.2133	614.501	2.907	28.5898
31.2150	614.534	2.907	28.5893
31.2167	614.568	2.907	28.5889
31.2183	614.601	2.907	28.5884
31.2200	614.634	2.907	28.5879
31.2217	614.668	2.907	28.5875
31.2233	614.701	2.907	28.5870
31.2250	614.734	2.907	28.5866
31.2267	614.768	2.907	28.5861
31.2283	614.801	2.906	28.5857
31.2300	614.834	2.906	28.5852
31.2317	614.868	2.906	28.5848
31.2333	614.901	2.906	28.5843
31.2350	614.935	2.906	28.5839
31.2367	614.968	2.906	28.5834
31.2383	615.001	2.906	28.5830
31.2400	615.035	2.906	28.5825
31.2417	615.068	2.906	28.5820
31.2433	615.101	2.906	28.5816
31.2450	615.135	2.906	28.5811
31.2467	615.168	2.906	28.5807
31.2483	615.201	2.906	28.5802
31.2500	615.235	2.906	28.5798
31.2517	615.268	2.906	28.5793
31.2533	615.301	2.906	28.5789
31.2550	615.335	2.906	28.5784
31.2567	615.368	2.906	28.5780
31.2583	615.401	2.906	28.5775
31.2600	615.435	2.906	28.5771
31.2617	615.468	2.906	28.5766
31.2633	615.502	2.906	28.5762
31.2650	615.535	2.905	28.5757
31.2667	615.568	2.905	28.5753
31.2683	615.602	2.905	28.5749
31.2700	615.635	2.905	28.5744
31.2717	615.668	2.905	28.5740
31.2733	615.702	2.905	28.5735
31.2750	615.735	2.905	28.5731
31.2767	615.768	2.905	28.5726
31.2783	615.802	2.905	28.5722
31.2800	615.835	2.905	28.5717
31.2817	615.868	2.905	28.5713
31.2833	615.902	2.905	28.5708
31.2850	615.935	2.905	28.5704
31.2867	615.969	2.905	28.5700
31.2883	616.002	2.905	28.5695
31.2900	616.035	2.905	28.5691
31.2917	616.069	2.905	28.5686
31.2933	616.102	2.905	28.5682
31.2950	616.135	2.905	28.5677
31.2967	616.169	2.905	28.5673
31.2983	616.202	2.905	28.5668
31.3000	616.235	2.905	28.5664
31.3017	616.269	2.904	28.5659
31.3033	616.302	2.904	28.5655
31.3050	616.335	2.904	28.5651
31.3067	616.369	2.904	28.5646
31.3083	616.402	2.904	28.5642
31.3100	616.435	2.904	28.5637
31.3117	616.469	2.904	28.5633
31.3133	616.502	2.904	28.5628
31.3150	616.536	2.904	28.5624
31.3167	616.569	2.904	28.5619
31.3183	616.602	2.904	28.5615
31.3200	616.636	2.904	28.5610
31.3217	616.669	2.904	28.5606
31.3233	616.702	2.904	28.5602
31.3250	616.736	2.904	28.5597
31.3267	616.769	2.904	28.5593
31.3283	616.802	2.904	28.5589
31.3300	616.836	2.904	28.5584
31.3317	616.869	2.904	28.5580
31.3333	616.902	2.904	28.5576
31.3350	616.936	2.904	28.5571
31.3367	616.969	2.904	28.5567
31.3383	617.003	2.903	28.5563
31.3400	617.036	2.903	28.5558
31.3417	617.069	2.903	28.5554
31.3433	617.103	2.903	28.5550
31.3450	617.136	2.903	28.5545
31.3467	617.169	2.903	28.5541
31.3483	617.203	2.903	28.5537
31.3500	617.236	2.903	28.5532
31.3517	617.269	2.903	28.5528
31.3533	617.303	2.903	28.5524
31.3550	617.336	2.903	28.5520
31.3567	617.369	2.903	28.5515
31.3583	617.403	2.903	28.5511
31.3600	617.436	2.903	28.5507
31.3617	617.469	2.903	28.5502
31.3633	617.503	2.903	28.5498
31.3650	617.536	2.903	28.5494
31.3667	617.570	2.903	28.5489
31.3683	617.603	2.903	28.5485
31.3700	617.636	2.903	28.5481
31.3717	617.670	2.903	28.5477
31.3733	617.703	2.903	28.5472
31.3750	617.736	2.903	28.5468
31.3767	617.770	2.902	28.5464
31.3783	617.803	2.902	28.5459
31.3800	617.836	2.902	28.5455
31.3817	617.870	2.902	28.5451
31.3833	617.903	2.902	28.5446
31.3850	617.936	2.902	28.5442
31.3867	617.970	2.902	28.5438
31.3883	618.003	2.902	28.5433
31.3900	618.036	2.902	28.5429
31.3917	618.070	2.902	28.5425
31.3933	618.103	2.902	28.5420
