Filename	Rice Straw 5C
Instrument name	0550-0170 (192.168.1.100)
Operator	tariq
rundate	9/24/2023
Sample name	Rice Straw 5C
proceduresegments	Select Gas: Gas 1 ; Ramp 20 °C/min to 150.00 °C; Isothermal 1.0 min; Ramp 5 °C/min to 900.00 °C
[step]
Ramp 5 °C/min to 900.00 °C
Time	Temperature	Weight	Weight
min	°C	mg	%
127.003	746.935	2.915	27.3600
127.005	746.943	2.915	27.3599
127.007	746.952	2.915	27.3597
127.008	746.960	2.915	27.3596
127.010	746.968	2.915	27.3594
127.012	746.977	2.915	27.3593
127.013	746.985	2.915	27.3591
127.015	746.993	2.915	27.3590
127.017	747.002	2.915	27.3588
127.018	747.010	2.915	27.3587
127.020	747.018	2.915	27.3585
127.022	747.027	2.915	27.3584
127.023	747.035	2.915	27.3582
127.025	747.043	2.915	27.3581
127.027	747.052	2.915	27.3579
127.028	747.060	2.915	27.3578
127.030	747.068	2.915	27.3576
127.032	747.077	2.915	27.3575
127.033	747.085	2.915	27.3573
127.035	747.093	2.915	27.3572
127.037	747.102	2.915	27.3570
127.038	747.110	2.915	27.3569
127.040	747.118	2.915	27.3567
127.042	747.127	2.915	27.3566
127.043	747.135	2.915	27.3564
127.045	747.143	2.915	27.3563
127.047	747.152	2.915	27.3562
127.048	747.160	2.915	27.3560
127.050	747.168	2.914	27.3559
127.052	747.177	2.914	27.3557
127.053	747.185	2.914	27.3556
127.055	747.193	2.914	27.3554
127.057	747.202	2.914	27.3553
127.058	747.210	2.914	27.3551
127.060	747.219	2.914	27.3549
127.062	747.227	2.914	27.3548
127.063	747.235	2.914	27.3547
127.065	747.243	2.914	27.3545
127.067	747.252	2.914	27.3543
127.068	747.260	2.914	27.3542
127.070	747.268	2.914	27.3540
127.072	747.277	2.914	27.3539
127.073	747.285	2.914	27.3538
127.075	747.294	2.914	27.3536
127.077	747.302	2.914	27.3535
127.078	747.310	2.914	27.3533
127.080	747.319	2.914	27.3532
127.082	747.327	2.914	27.3530
127.083	747.335	2.914	27.3529
127.085	747.344	2.914	27.3527
127.087	747.352	2.914	27.3526
127.088	747.360	2.914	27.3524
127.090	747.369	2.914	27.3522
127.092	747.377	2.914	27.3521
127.093	747.385	2.914	27.3520
127.095	747.394	2.914	27.3518
127.097	747.402	2.914	27.3517
127.098	747.410	2.914	27.3515
127.100	747.419	2.914	27.3514
127.102	747.427	2.914	27.3512
127.103	747.435	2.914	27.3511
127.105	747.444	2.914	27.3509
127.107	747.452	2.914	27.3508
127.108	747.460	2.914	27.3506
127.110	747.469	2.914	27.3505
127.112	747.477	2.914	27.3503
127.113	747.485	2.914	27.3502
127.115	747.494	2.914	27.3500
127.117	747.502	2.914	27.3499
127.118	747.510	2.914	27.3497
127.120	747.519	2.914	27.3496
127.122	747.527	2.914	27.3494
127.123	747.535	2.914	27.3493
127.125	747.544	2.914	27.3491
127.127	747.552	2.914	27.3490
127.128	747.560	2.914	27.3488
127.130	747.569	2.914	27.3487
127.132	747.577	2.914	27.3485
127.133	747.585	2.914	27.3484
127.135	747.594	2.914	27.3482
127.137	747.602	2.914	27.3481
127.138	747.610	2.914	27.3479
127.140	747.619	2.914	27.3477
127.142	747.627	2.914	27.3476
127.143	747.635	2.914	27.3474
127.145	747.644	2.914	27.3473
127.147	747.652	2.914	27.3471
127.148	747.660	2.914	27.3470
127.150	747.669	2.914	27.3468
127.152	747.677	2.914	27.3467
127.153	747.685	2.914	27.3465
127.155	747.694	2.913	27.3464
127.157	747.702	2.913	27.3462
127.158	747.711	2.913	27.3461
127.160	747.719	2.913	27.3459
127.162	747.727	2.913	27.3458
127.163	747.736	2.913	27.3456
127.165	747.744	2.913	27.3455
127.167	747.752	2.913	27.3454
127.168	747.761	2.913	27.3452
127.170	747.769	2.913	27.3451
127.172	747.777	2.913	27.3449
127.173	747.786	2.913	27.3448
127.175	747.794	2.913	27.3446
127.177	747.802	2.913	27.3445
127.178	747.811	2.913	27.3443
127.180	747.819	2.913	27.3442
127.182	747.827	2.913	27.3440
127.183	747.836	2.913	27.3439
127.185	747.844	2.913	27.3437
127.187	747.852	2.913	27.3436
127.188	747.861	2.913	27.3435
127.190	747.869	2.913	27.3433
127.192	747.877	2.913	27.3432
127.193	747.886	2.913	27.3430
127.195	747.894	2.913	27.3429
127.197	747.902	2.913	27.3427
127.198	747.911	2.913	27.3426
127.200	747.919	2.913	27.3424
127.202	747.927	2.913	27.3423
127.203	747.936	2.913	27.3421
127.205	747.944	2.913	27.3420
127.207	747.952	2.913	27.3418
127.208	747.961	2.913	27.3417
127.210	747.969	2.913	27.3415
127.212	747.977	2.913	27.3414
127.213	747.986	2.913	27.3412
127.215	747.994	2.913	27.3411
127.217	748.002	2.913	27.3409
127.218	748.011	2.913	27.3408
127.220	748.019	2.913	27.3406
127.222	748.027	2.913	27.3405
127.223	748.036	2.913	27.3403
127.225	748.044	2.913	27.3402
127.227	748.052	2.913	27.3400
127.228	748.061	2.913	27.3399
127.230	748.069	2.913	27.3397
127.232	748.077	2.913	27.3396
127.233	748.086	2.913	27.3394
127.235	748.094	2.913	27.3393
127.237	748.102	2.913	27.3391
127.238	748.111	2.913	27.3390
127.240	748.119	2.913	27.3388
127.242	748.127	2.913	27.3387
127.243	748.136	2.913	27.3385
127.245	748.144	2.913	27.3384
127.247	748.152	2.913	27.3382
127.248	748.161	2.913	27.3381
127.250	748.169	2.913	27.3379
127.252	748.177	2.913	27.3378
127.253	748.186	2.913	27.3376
127.255	748.194	2.913	27.3375
127.257	748.202	2.913	27.3373
127.258	748.211	2.913	27.3372
127.260	748.219	2.912	27.3370
127.262	748.227	2.912	27.3369
127.263	748.236	2.912	27.3367
127.265	748.244	2.912	27.3366
127.267	748.252	2.912	27.3364
127.268	748.261	2.912	27.3363
127.270	748.269	2.912	27.3361
127.272	748.277	2.912	27.3360
127.273	748.286	2.912	27.3358
127.275	748.294	2.912	27.3357
127.277	748.302	2.912	27.3355
127.278	748.311	2.912	27.3354
127.280	748.319	2.912	27.3352
127.282	748.327	2.912	27.3351
127.283	748.336	2.912	27.3349
127.285	748.344	2.912	27.3348
127.287	748.352	2.912	27.3346
127.288	748.361	2.912	27.3345
127.290	748.369	2.912	27.3343
127.292	748.377	2.912	27.3342
127.293	748.386	2.912	27.3340
127.295	748.394	2.912	27.3339
127.297	748.402	2.912	27.3337
127.298	748.411	2.912	27.3336
127.300	748.419	2.912	27.3334
127.302	748.427	2.912	27.3333
127.303	748.436	2.912	27.3331
127.305	748.444	2.912	27.3330
127.307	748.452	2.912	27.3328
127.308	748.461	2.912	27.3327
127.310	748.469	2.912	27.3325
127.312	748.477	2.912	27.3323
127.313	748.486	2.912	27.3322
127.315	748.494	2.912	27.3320
127.317	748.503	2.912	27.3319
127.318	748.511	2.912	27.3317
127.320	748.519	2.912	27.3316
127.322	748.528	2.912	27.3314
127.323	748.536	2.912	27.3313
127.325	748.544	2.912	27.3311
127.327	748.552	2.912	27.3310
127.328	748.561	2.912	27.3308
127.330	748.569	2.912	27.3307
127.332	748.578	2.912	27.3305
127.333	748.586	2.912	27.3304
127.335	748.594	2.912	27.3302
127.337	748.603	2.912	27.3301
127.338	748.611	2.912	27.3299
127.340	748.619	2.912	27.3298
127.342	748.628	2.912	27.3296
127.343	748.636	2.912	27.3295
127.345	748.644	2.912	27.3293
127.347	748.653	2.912	27.3291
127.348	748.661	2.912	27.3290
127.350	748.669	2.912	27.3288
127.352	748.678	2.912	27.3287
127.353	748.686	2.912	27.3286
127.355	748.694	2.912	27.3284
127.357	748.703	2.912	27.3283
127.358	748.711	2.912	27.3281
127.360	748.719	2.912	27.3280
127.362	748.728	2.912	27.3278
127.363	748.736	2.911	27.3277
127.365	748.744	2.911	27.3275
127.367	748.753	2.911	27.3274
127.368	748.761	2.911	27.3272
127.370	748.769	2.911	27.3271
127.372	748.778	2.911	27.3269
127.373	748.786	2.911	27.3268
127.375	748.794	2.911	27.3266
127.377	748.803	2.911	27.3265
127.378	748.811	2.911	27.3263
127.380	748.819	2.911	27.3262
127.382	748.828	2.911	27.3260
127.383	748.836	2.911	27.3259
127.385	748.844	2.911	27.3257
127.387	748.853	2.911	27.3256
127.388	748.861	2.911	27.3254
127.390	748.869	2.911	27.3253
127.392	748.878	2.911	27.3251
127.393	748.886	2.911	27.3250
127.395	748.894	2.911	27.3248
127.397	748.903	2.911	27.3247
127.398	748.911	2.911	27.3245
127.400	748.919	2.911	27.3244
127.402	748.928	2.911	27.3242
127.403	748.936	2.911	27.3241
127.405	748.944	2.911	27.3239
127.407	748.953	2.911	27.3238
127.408	748.961	2.911	27.3236
127.410	748.969	2.911	27.3235
127.412	748.978	2.911	27.3233
127.413	748.986	2.911	27.3232
127.415	748.994	2.911	27.3230
127.417	749.003	2.911	27.3228
127.418	749.011	2.911	27.3227
127.420	749.019	2.911	27.3225
127.422	749.028	2.911	27.3224
127.423	749.036	2.911	27.3222
127.425	749.044	2.911	27.3221
127.427	749.053	2.911	27.3219
127.428	749.061	2.911	27.3218
127.430	749.069	2.911	27.3216
127.432	749.078	2.911	27.3215
127.433	749.086	2.911	27.3213
127.435	749.094	2.911	27.3212
127.437	749.103	2.911	27.3210
127.438	749.111	2.911	27.3209
127.440	749.119	2.911	27.3207
127.442	749.128	2.911	27.3205
127.443	749.136	2.911	27.3204
127.445	749.144	2.911	27.3202
127.447	749.153	2.911	27.3201
127.448	749.161	2.911	27.3199
127.450	749.169	2.911	27.3198
127.452	749.178	2.911	27.3196
127.453	749.186	2.911	27.3195
127.455	749.194	2.911	27.3193
127.457	749.203	2.911	27.3192
127.458	749.211	2.911	27.3190
127.460	749.219	2.911	27.3188
127.462	749.228	2.911	27.3187
127.463	749.236	2.911	27.3185
127.465	749.244	2.911	27.3184
127.467	749.253	2.910	27.3182
127.468	749.261	2.910	27.3181
127.470	749.269	2.910	27.3179
127.472	749.278	2.910	27.3178
127.473	749.286	2.910	27.3176
127.475	749.294	2.910	27.3175
127.477	749.303	2.910	27.3173
127.478	749.311	2.910	27.3172
127.480	749.319	2.910	27.3170
127.482	749.328	2.910	27.3169
127.483	749.336	2.910	27.3167
127.485	749.344	2.910	27.3165
127.487	749.353	2.910	27.3164
127.488	749.361	2.910	27.3162
127.490	749.370	2.910	27.3161
127.492	749.378	2.910	27.3159
127.493	749.386	2.910	27.3158
127.495	749.395	2.910	27.3156
127.497	749.403	2.910	27.3155
127.498	749.411	2.910	27.3153
127.500	749.420	2.910	27.3152
127.502	749.428	2.910	27.3150
127.503	749.436	2.910	27.3149
127.505	749.445	2.910	27.3147
127.507	749.453	2.910	27.3146
127.508	749.461	2.910	27.3144
127.510	749.470	2.910	27.3143
127.512	749.478	2.910	27.3141
127.513	749.486	2.910	27.3140
127.515	749.495	2.910	27.3138
127.517	749.503	2.910	27.3137
127.518	749.511	2.910	27.3135
127.520	749.520	2.910	27.3134
127.522	749.528	2.910	27.3132
127.523	749.536	2.910	27.3131
127.525	749.545	2.910	27.3129
127.527	749.553	2.910	27.3128
127.528	749.561	2.910	27.3126
127.530	749.570	2.910	27.3125
127.532	749.578	2.910	27.3123
127.533	749.586	2.910	27.3122
127.535	749.595	2.910	27.3120
127.537	749.603	2.910	27.3119
127.538	749.611	2.910	27.3117
127.540	749.620	2.910	27.3116
127.542	749.628	2.910	27.3114
127.543	749.636	2.910	27.3112
127.545	749.645	2.910	27.3111
127.547	749.653	2.910	27.3109
127.548	749.661	2.910	27.3108
127.550	749.670	2.910	27.3106
127.552	749.678	2.910	27.3105
127.553	749.687	2.910	27.3103
127.555	749.695	2.910	27.3102
127.557	749.703	2.910	27.3100
127.558	749.712	2.910	27.3099
127.560	749.720	2.910	27.3097
127.562	749.728	2.910	27.3096
127.563	749.737	2.910	27.3095
127.565	749.745	2.910	27.3093
127.567	749.753	2.910	27.3092
127.568	749.762	2.910	27.3090
127.570	749.770	2.909	27.3089
127.572	749.778	2.909	27.3087
127.573	749.787	2.909	27.3085
127.575	749.795	2.909	27.3084
127.577	749.803	2.909	27.3082
127.578	749.812	2.909	27.3081
127.580	749.820	2.909	27.3079
127.582	749.828	2.909	27.3078
127.583	749.837	2.909	27.3076
127.585	749.845	2.909	27.3075
127.587	749.853	2.909	27.3073
127.588	749.862	2.909	27.3072
127.590	749.870	2.909	27.3070
127.592	749.878	2.909	27.3069
127.593	749.887	2.909	27.3067
127.595	749.895	2.909	27.3066
127.597	749.903	2.909	27.3064
127.598	749.912	2.909	27.3063
127.600	749.920	2.909	27.3061
127.602	749.928	2.909	27.3060
127.603	749.937	2.909	27.3058
127.605	749.945	2.909	27.3057
127.607	749.953	2.909	27.3055
127.608	749.962	2.909	27.3053
127.610	749.970	2.909	27.3052
127.612	749.978	2.909	27.3050
127.613	749.987	2.909	27.3049
127.615	749.995	2.909	27.3047
127.617	750.003	2.909	27.3046
127.618	750.012	2.909	27.3044
127.620	750.020	2.909	27.3043
127.622	750.028	2.909	27.3041
127.623	750.037	2.909	27.3040
127.625	750.045	2.909	27.3038
127.627	750.053	2.909	27.3037
127.628	750.062	2.909	27.3035
127.630	750.070	2.909	27.3034
127.632	750.078	2.909	27.3032
127.633	750.087	2.909	27.3031
127.635	750.095	2.909	27.3029
127.637	750.103	2.909	27.3028
127.638	750.112	2.909	27.3026
127.640	750.120	2.909	27.3024
127.642	750.128	2.909	27.3023
127.643	750.137	2.909	27.3021
127.645	750.145	2.909	27.3020
127.647	750.153	2.909	27.3018
127.648	750.162	2.909	27.3017
127.650	750.170	2.909	27.3015
127.652	750.178	2.909	27.3014
127.653	750.187	2.909	27.3012
127.655	750.195	2.909	27.3011
127.657	750.203	2.909	27.3009
127.658	750.212	2.909	27.3008
127.660	750.220	2.909	27.3006
127.662	750.228	2.909	27.3005
127.663	750.237	2.909	27.3003
127.665	750.245	2.909	27.3002
127.667	750.253	2.909	27.3000
127.668	750.262	2.909	27.2999
127.670	750.270	2.909	27.2997
127.672	750.278	2.909	27.2996
127.673	750.287	2.908	27.2994
127.675	750.295	2.908	27.2993
127.677	750.303	2.908	27.2991
127.678	750.312	2.908	27.2990
127.680	750.320	2.908	27.2988
127.682	750.328	2.908	27.2987
127.683	750.337	2.908	27.2985
127.685	750.345	2.908	27.2983
127.687	750.354	2.908	27.2982
127.688	750.362	2.908	27.2980
127.690	750.370	2.908	27.2979
127.692	750.379	2.908	27.2977
127.693	750.387	2.908	27.2976
127.695	750.395	2.908	27.2974
127.697	750.404	2.908	27.2973
127.698	750.412	2.908	27.2971
127.700	750.420	2.908	27.2970
127.702	750.429	2.908	27.2968
127.703	750.437	2.908	27.2967
127.705	750.445	2.908	27.2965
127.707	750.454	2.908	27.2964
127.708	750.462	2.908	27.2962
127.710	750.470	2.908	27.2961
127.712	750.479	2.908	27.2959
127.713	750.487	2.908	27.2958
127.715	750.495	2.908	27.2956
127.717	750.504	2.908	27.2955
127.718	750.512	2.908	27.2953
127.720	750.520	2.908	27.2952
127.722	750.529	2.908	27.2950
127.723	750.537	2.908	27.2949
127.725	750.545	2.908	27.2947
127.727	750.554	2.908	27.2946
127.728	750.562	2.908	27.2944
127.730	750.570	2.908	27.2943
127.732	750.579	2.908	27.2941
127.733	750.587	2.908	27.2940
127.735	750.595	2.908	27.2938
127.737	750.604	2.908	27.2937
127.738	750.612	2.908	27.2935
127.740	750.620	2.908	27.2933
127.742	750.629	2.908	27.2932
127.743	750.637	2.908	27.2930
127.745	750.645	2.908	27.2929
127.747	750.654	2.908	27.2927
127.748	750.662	2.908	27.2926
127.750	750.670	2.908	27.2924
127.752	750.679	2.908	27.2923
127.753	750.687	2.908	27.2921
127.755	750.695	2.908	27.2920
127.757	750.704	2.908	27.2918
127.758	750.712	2.908	27.2917
127.760	750.720	2.908	27.2915
127.762	750.729	2.908	27.2914
127.763	750.737	2.908	27.2912
127.765	750.745	2.908	27.2911
127.767	750.754	2.908	27.2909
127.768	750.762	2.908	27.2908
127.770	750.770	2.908	27.2906
127.772	750.779	2.908	27.2905
127.773	750.787	2.908	27.2903
127.775	750.795	2.907	27.2901
127.777	750.804	2.907	27.2900
127.778	750.812	2.907	27.2898
127.780	750.820	2.907	27.2897
127.782	750.829	2.907	27.2895
127.783	750.837	2.907	27.2894
127.785	750.846	2.907	27.2892
127.787	750.854	2.907	27.2891
127.788	750.862	2.907	27.2889
127.790	750.871	2.907	27.2888
127.792	750.879	2.907	27.2886
127.793	750.887	2.907	27.2885
127.795	750.896	2.907	27.2883
127.797	750.904	2.907	27.2882
127.798	750.912	2.907	27.2880
127.800	750.921	2.907	27.2879
127.802	750.929	2.907	27.2877
127.803	750.937	2.907	27.2876
127.805	750.946	2.907	27.2874
127.807	750.954	2.907	27.2873
127.808	750.962	2.907	27.2871
127.810	750.971	2.907	27.2870
127.812	750.979	2.907	27.2868
127.813	750.987	2.907	27.2867
127.815	750.996	2.907	27.2865
127.817	751.004	2.907	27.2864
127.818	751.012	2.907	27.2862
127.820	751.021	2.907	27.2860
127.822	751.029	2.907	27.2859
127.823	751.037	2.907	27.2857
127.825	751.046	2.907	27.2856
127.827	751.054	2.907	27.2854
127.828	751.062	2.907	27.2853
127.830	751.071	2.907	27.2851
127.832	751.079	2.907	27.2849
127.833	751.087	2.907	27.2848
127.835	751.096	2.907	27.2846
127.837	751.104	2.907	27.2845
127.838	751.112	2.907	27.2843
127.840	751.121	2.907	27.2842
127.842	751.129	2.907	27.2840
127.843	751.137	2.907	27.2839
127.845	751.146	2.907	27.2837
127.847	751.154	2.907	27.2835
127.848	751.162	2.907	27.2834
127.850	751.171	2.907	27.2832
127.852	751.179	2.907	27.2831
127.853	751.187	2.907	27.2829
127.855	751.196	2.907	27.2828
127.857	751.204	2.907	27.2826
127.858	751.212	2.907	27.2825
127.860	751.221	2.907	27.2823
127.862	751.229	2.907	27.2822
127.863	751.237	2.907	27.2820
127.865	751.246	2.907	27.2819
127.867	751.254	2.907	27.2817
127.868	751.262	2.907	27.2816
127.870	751.271	2.907	27.2814
127.872	751.279	2.907	27.2813
127.873	751.287	2.907	27.2811
127.875	751.296	2.907	27.2810
127.877	751.304	2.907	27.2808
127.878	751.312	2.906	27.2807
127.880	751.321	2.906	27.2805
127.882	751.329	2.906	27.2804
127.883	751.337	2.906	27.2802
127.885	751.346	2.906	27.2801
127.887	751.354	2.906	27.2799
127.888	751.362	2.906	27.2797
127.890	751.371	2.906	27.2796
127.892	751.379	2.906	27.2794
127.893	751.387	2.906	27.2793
127.895	751.396	2.906	27.2791
127.897	751.404	2.906	27.2790
127.898	751.412	2.906	27.2788
127.900	751.421	2.906	27.2787
127.902	751.429	2.906	27.2785
127.903	751.437	2.906	27.2784
127.905	751.446	2.906	27.2782
127.907	751.454	2.906	27.2780
127.908	751.462	2.906	27.2779
127.910	751.471	2.906	27.2777
127.912	751.479	2.906	27.2776
127.913	751.487	2.906	27.2774
127.915	751.496	2.906	27.2773
127.917	751.504	2.906	27.2771
127.918	751.512	2.906	27.2770
127.920	751.521	2.906	27.2768
127.922	751.529	2.906	27.2766
127.923	751.537	2.906	27.2765
127.925	751.546	2.906	27.2763
127.927	751.554	2.906	27.2762
127.928	751.563	2.906	27.2760
127.930	751.571	2.906	27.2759
127.932	751.579	2.906	27.2757
127.933	751.588	2.906	27.2755
127.935	751.596	2.906	27.2754
127.937	751.604	2.906	27.2752
127.938	751.612	2.906	27.2751
127.940	751.621	2.906	27.2749
127.942	751.629	2.906	27.2747
127.943	751.638	2.906	27.2746
127.945	751.646	2.906	27.2744
127.947	751.654	2.906	27.2743
127.948	751.663	2.906	27.2741
127.950	751.671	2.906	27.2740
127.952	751.679	2.906	27.2738
127.953	751.688	2.906	27.2736
127.955	751.696	2.906	27.2735
127.957	751.704	2.906	27.2733
127.958	751.713	2.906	27.2732
127.960	751.721	2.906	27.2730
127.962	751.729	2.906	27.2729
127.963	751.738	2.906	27.2727
127.965	751.746	2.906	27.2725
127.967	751.754	2.906	27.2724
127.968	751.763	2.906	27.2722
127.970	751.771	2.906	27.2721
127.972	751.779	2.906	27.2719
127.973	751.788	2.906	27.2718
127.975	751.796	2.906	27.2716
127.977	751.804	2.906	27.2715
127.978	751.813	2.905	27.2713
127.980	751.821	2.905	27.2711
127.982	751.829	2.905	27.2710
127.983	751.838	2.905	27.2708
127.985	751.846	2.905	27.2707
127.987	751.854	2.905	27.2705
127.988	751.863	2.905	27.2704
127.990	751.871	2.905	27.2702
127.992	751.879	2.905	27.2700
127.993	751.888	2.905	27.2699
127.995	751.896	2.905	27.2697
127.997	751.904	2.905	27.2696
127.998	751.913	2.905	27.2694
128.000	751.921	2.905	27.2693
128.002	751.929	2.905	27.2691
128.003	751.938	2.905	27.2689
128.005	751.946	2.905	27.2688
128.007	751.954	2.905	27.2686
128.008	751.963	2.905	27.2685
128.010	751.971	2.905	27.2683
128.012	751.979	2.905	27.2682
128.013	751.988	2.905	27.2680
128.015	751.996	2.905	27.2678
128.017	752.004	2.905	27.2677
128.018	752.013	2.905	27.2675
128.020	752.021	2.905	27.2674
128.022	752.029	2.905	27.2672
128.023	752.038	2.905	27.2670
128.025	752.046	2.905	27.2669
128.027	752.054	2.905	27.2667
128.028	752.063	2.905	27.2666
128.030	752.071	2.905	27.2664
128.032	752.079	2.905	27.2663
128.033	752.088	2.905	27.2661
128.035	752.096	2.905	27.2659
128.037	752.104	2.905	27.2658
128.038	752.113	2.905	27.2656
128.040	752.121	2.905	27.2655
128.042	752.129	2.905	27.2653
128.043	752.138	2.905	27.2651
128.045	752.146	2.905	27.2650
128.047	752.154	2.905	27.2648
128.048	752.163	2.905	27.2646
128.050	752.171	2.905	27.2645
128.052	752.179	2.905	27.2643
128.053	752.188	2.905	27.2642
128.055	752.196	2.905	27.2640
128.057	752.204	2.905	27.2638
128.058	752.213	2.905	27.2637
128.060	752.221	2.905	27.2635
128.062	752.229	2.905	27.2634
128.063	752.238	2.905	27.2632
128.065	752.246	2.905	27.2630
128.067	752.254	2.905	27.2629
128.068	752.263	2.905	27.2627
128.070	752.271	2.905	27.2626
128.072	752.279	2.905	27.2624
128.073	752.288	2.905	27.2622
128.075	752.296	2.905	27.2621
128.077	752.304	2.904	27.2619
128.078	752.313	2.904	27.2617
128.080	752.321	2.904	27.2616
128.082	752.329	2.904	27.2614
128.083	752.338	2.904	27.2612
128.085	752.346	2.904	27.2611
128.087	752.354	2.904	27.2609
128.088	752.363	2.904	27.2608
128.090	752.371	2.904	27.2606
128.092	752.379	2.904	27.2604
128.093	752.388	2.904	27.2603
128.095	752.396	2.904	27.2601
128.097	752.404	2.904	27.2599
128.098	752.413	2.904	27.2598
128.100	752.421	2.904	27.2596
128.102	752.429	2.904	27.2595
128.103	752.438	2.904	27.2593
128.105	752.446	2.904	27.2592
128.107	752.454	2.904	27.2590
128.108	752.463	2.904	27.2588
128.110	752.471	2.904	27.2587
128.112	752.479	2.904	27.2585
128.113	752.488	2.904	27.2584
128.115	752.496	2.904	27.2582
128.117	752.504	2.904	27.2581
128.118	752.513	2.904	27.2579
128.120	752.521	2.904	27.2577
128.122	752.529	2.904	27.2576
128.123	752.538	2.904	27.2574
128.125	752.546	2.904	27.2573
128.127	752.554	2.904	27.2571
128.128	752.563	2.904	27.2569
128.130	752.571	2.904	27.2568
128.132	752.579	2.904	27.2566
128.133	752.588	2.904	27.2565
128.135	752.596	2.904	27.2563
128.137	752.604	2.904	27.2562
128.138	752.613	2.904	27.2560
128.140	752.621	2.904	27.2559
128.142	752.629	2.904	27.2557
128.143	752.638	2.904	27.2556
128.145	752.646	2.904	27.2554
128.147	752.654	2.904	27.2552
128.148	752.663	2.904	27.2551
128.150	752.671	2.904	27.2549
128.152	752.679	2.904	27.2548
128.153	752.688	2.904	27.2546
128.155	752.696	2.904	27.2545
128.157	752.704	2.904	27.2543
128.158	752.713	2.904	27.2542
128.160	752.721	2.904	27.2540
128.162	752.729	2.904	27.2539
128.163	752.738	2.904	27.2537
128.165	752.746	2.904	27.2535
128.167	752.754	2.904	27.2534
128.168	752.763	2.904	27.2532
128.170	752.771	2.904	27.2531
128.172	752.779	2.904	27.2529
128.173	752.788	2.904	27.2528
128.175	752.796	2.903	27.2526
128.177	752.804	2.903	27.2524
128.178	752.813	2.903	27.2523
128.180	752.821	2.903	27.2521
128.182	752.829	2.903	27.2520
128.183	752.838	2.903	27.2518
128.185	752.846	2.903	27.2517
128.187	752.854	2.903	27.2515
128.188	752.863	2.903	27.2514
128.190	752.871	2.903	27.2512
128.192	752.879	2.903	27.2510
128.193	752.888	2.903	27.2509
128.195	752.896	2.903	27.2507
128.197	752.904	2.903	27.2506
128.198	752.913	2.903	27.2504
128.200	752.921	2.903	27.2503
128.202	752.929	2.903	27.2501
128.203	752.938	2.903	27.2499
128.205	752.946	2.903	27.2498
128.207	752.954	2.903	27.2496
128.208	752.963	2.903	27.2495
128.210	752.971	2.903	27.2493
128.212	752.979	2.903	27.2492
128.213	752.988	2.903	27.2490
128.215	752.996	2.903	27.2489
128.217	753.004	2.903	27.2487
128.218	753.013	2.903	27.2485
128.220	753.021	2.903	27.2484
128.222	753.029	2.903	27.2482
128.223	753.038	2.903	27.2481
128.225	753.046	2.903	27.2479
128.227	753.054	2.903	27.2478
128.228	753.063	2.903	27.2476
128.230	753.071	2.903	27.2475
128.232	753.079	2.903	27.2473
128.233	753.088	2.903	27.2472
128.235	753.096	2.903	27.2470
128.237	753.104	2.903	27.2468
128.238	753.113	2.903	27.2467
128.240	753.121	2.903	27.2465
128.242	753.129	2.903	27.2464
128.243	753.138	2.903	27.2462
128.245	753.146	2.903	27.2461
128.247	753.154	2.903	27.2459
128.248	753.163	2.903	27.2458
128.250	753.171	2.903	27.2456
128.252	753.180	2.903	27.2454
128.253	753.188	2.903	27.2453
128.255	753.196	2.903	27.2451
128.257	753.205	2.903	27.2450
128.258	753.213	2.903	27.2448
128.260	753.221	2.903	27.2447
128.262	753.230	2.903	27.2445
128.263	753.238	2.903	27.2444
128.265	753.246	2.903	27.2442
128.267	753.255	2.903	27.2440
128.268	753.263	2.903	27.2439
128.270	753.271	2.903	27.2437
128.272	753.280	2.903	27.2436
128.273	753.288	2.903	27.2434
128.275	753.296	2.903	27.2433
128.277	753.305	2.902	27.2431
128.278	753.313	2.902	27.2430
128.280	753.321	2.902	27.2428
128.282	753.330	2.902	27.2427
128.283	753.338	2.902	27.2425
128.285	753.346	2.902	27.2424
128.287	753.355	2.902	27.2422
128.288	753.363	2.902	27.2421
128.290	753.371	2.902	27.2419
128.292	753.380	2.902	27.2418
128.293	753.388	2.902	27.2416
128.295	753.396	2.902	27.2414
128.297	753.405	2.902	27.2413
128.298	753.413	2.902	27.2411
128.300	753.421	2.902	27.2410
128.302	753.430	2.902	27.2408
128.303	753.438	2.902	27.2407
128.305	753.446	2.902	27.2405
128.307	753.455	2.902	27.2404
128.308	753.463	2.902	27.2402
128.310	753.471	2.902	27.2401
128.312	753.480	2.902	27.2399
128.313	753.488	2.902	27.2398
128.315	753.497	2.902	27.2396
128.317	753.505	2.902	27.2395
128.318	753.513	2.902	27.2393
128.320	753.522	2.902	27.2392
128.322	753.530	2.902	27.2390
128.323	753.538	2.902	27.2389
128.325	753.547	2.902	27.2387
128.327	753.555	2.902	27.2385
128.328	753.563	2.902	27.2384
128.330	753.572	2.902	27.2382
128.332	753.580	2.902	27.2381
128.333	753.588	2.902	27.2379
128.335	753.597	2.902	27.2378
128.337	753.605	2.902	27.2376
128.338	753.613	2.902	27.2375
128.340	753.622	2.902	27.2373
128.342	753.630	2.902	27.2372
128.343	753.638	2.902	27.2370
128.345	753.647	2.902	27.2369
128.347	753.655	2.902	27.2367
128.348	753.663	2.902	27.2366
128.350	753.672	2.902	27.2364
128.352	753.680	2.902	27.2363
128.353	753.688	2.902	27.2361
128.355	753.697	2.902	27.2360
