Filename	20 raw rate 5
Instrument name	0550-0170 (192.168.1.100)
Operator	yogesh
rundate	4/22/2023
Sample name	20 raw
proceduresegments	Select Gas: Gas 1 ; Equilibrate 30.00 °C; Ramp 20 °C/min to 150.00 °C; Ramp 20 °C/min to 600.00 °C; Isothermal 5.0 min
[step]
Ramp 20 °C/min to 150.00 °C
Time	Temperature	Weight	Weight
min	°C	mg	%
23.2783	483.003	2.325	23.2325
23.2800	483.037	2.325	23.2311
23.2817	483.070	2.325	23.2296
23.2833	483.104	2.325	23.2281
23.2850	483.137	2.324	23.2266
23.2867	483.170	2.324	23.2251
23.2883	483.204	2.324	23.2236
23.2900	483.237	2.324	23.2221
23.2917	483.270	2.324	23.2206
23.2933	483.304	2.324	23.2192
23.2950	483.337	2.324	23.2177
23.2967	483.371	2.323	23.2162
23.2983	483.404	2.323	23.2147
23.3000	483.437	2.323	23.2132
23.3017	483.471	2.323	23.2118
23.3033	483.504	2.323	23.2103
23.3050	483.537	2.323	23.2088
23.3067	483.571	2.322	23.2073
23.3083	483.604	2.322	23.2059
23.3100	483.638	2.322	23.2044
23.3117	483.671	2.322	23.2029
23.3133	483.704	2.322	23.2014
23.3150	483.738	2.322	23.2000
23.3167	483.771	2.322	23.1985
23.3183	483.804	2.321	23.1970
23.3200	483.838	2.321	23.1955
23.3217	483.871	2.321	23.1941
23.3233	483.905	2.321	23.1926
23.3250	483.938	2.321	23.1911
23.3267	483.971	2.321	23.1897
23.3283	484.005	2.321	23.1882
23.3300	484.038	2.320	23.1867
23.3317	484.072	2.320	23.1853
23.3333	484.105	2.320	23.1838
23.3350	484.138	2.320	23.1823
23.3367	484.172	2.320	23.1809
23.3383	484.205	2.320	23.1794
23.3400	484.238	2.320	23.1779
23.3417	484.272	2.319	23.1765
23.3433	484.305	2.319	23.1750
23.3450	484.339	2.319	23.1735
23.3467	484.372	2.319	23.1721
23.3483	484.405	2.319	23.1706
23.3500	484.439	2.319	23.1691
23.3517	484.472	2.319	23.1677
23.3533	484.505	2.318	23.1662
23.3550	484.539	2.318	23.1648
23.3567	484.572	2.318	23.1633
23.3583	484.606	2.318	23.1618
23.3600	484.639	2.318	23.1604
23.3617	484.672	2.318	23.1589
23.3633	484.706	2.318	23.1575
23.3650	484.739	2.317	23.1560
23.3667	484.772	2.317	23.1546
23.3683	484.806	2.317	23.1531
23.3700	484.839	2.317	23.1517
23.3717	484.873	2.317	23.1502
23.3733	484.906	2.317	23.1488
23.3750	484.939	2.316	23.1473
23.3767	484.973	2.316	23.1459
23.3783	485.006	2.316	23.1444
23.3800	485.039	2.316	23.1430
23.3817	485.073	2.316	23.1415
23.3833	485.106	2.316	23.1401
23.3850	485.140	2.316	23.1387
23.3867	485.173	2.315	23.1372
23.3883	485.206	2.315	23.1358
23.3900	485.240	2.315	23.1343
23.3917	485.273	2.315	23.1329
23.3933	485.306	2.315	23.1315
23.3950	485.340	2.315	23.1300
23.3967	485.373	2.315	23.1286
23.3983	485.407	2.314	23.1271
23.4000	485.440	2.314	23.1257
23.4017	485.473	2.314	23.1243
23.4033	485.507	2.314	23.1228
23.4050	485.540	2.314	23.1214
23.4067	485.573	2.314	23.1200
23.4083	485.607	2.314	23.1185
23.4100	485.640	2.313	23.1171
23.4117	485.674	2.313	23.1157
23.4133	485.707	2.313	23.1142
23.4150	485.740	2.313	23.1128
23.4167	485.774	2.313	23.1114
23.4183	485.807	2.313	23.1099
23.4200	485.840	2.313	23.1085
23.4217	485.874	2.312	23.1071
23.4233	485.907	2.312	23.1057
23.4250	485.941	2.312	23.1042
23.4267	485.974	2.312	23.1028
23.4283	486.007	2.312	23.1014
23.4300	486.041	2.312	23.1000
23.4317	486.074	2.312	23.0985
23.4333	486.107	2.311	23.0971
23.4350	486.141	2.311	23.0957
23.4367	486.174	2.311	23.0943
23.4383	486.208	2.311	23.0928
23.4400	486.241	2.311	23.0914
23.4417	486.274	2.311	23.0900
23.4433	486.308	2.311	23.0886
23.4450	486.341	2.310	23.0872
23.4467	486.374	2.310	23.0858
23.4483	486.408	2.310	23.0843
23.4500	486.441	2.310	23.0829
23.4517	486.474	2.310	23.0815
23.4533	486.508	2.310	23.0801
23.4550	486.541	2.310	23.0787
23.4567	486.575	2.309	23.0773
23.4583	486.608	2.309	23.0759
23.4600	486.641	2.309	23.0745
23.4617	486.675	2.309	23.0731
23.4633	486.708	2.309	23.0716
23.4650	486.741	2.309	23.0702
23.4667	486.775	2.309	23.0688
23.4683	486.808	2.308	23.0674
23.4700	486.841	2.308	23.0660
23.4717	486.875	2.308	23.0646
23.4733	486.908	2.308	23.0632
23.4750	486.942	2.308	23.0618
23.4767	486.975	2.308	23.0604
23.4783	487.008	2.308	23.0590
23.4800	487.042	2.308	23.0576
23.4817	487.075	2.307	23.0561
23.4833	487.108	2.307	23.0547
23.4850	487.142	2.307	23.0533
23.4867	487.175	2.307	23.0519
23.4883	487.208	2.307	23.0505
23.4900	487.242	2.307	23.0491
23.4917	487.275	2.307	23.0477
23.4933	487.309	2.306	23.0463
23.4950	487.342	2.306	23.0449
23.4967	487.375	2.306	23.0435
23.4983	487.409	2.306	23.0421
23.5000	487.442	2.306	23.0408
23.5017	487.475	2.306	23.0394
23.5033	487.509	2.306	23.0380
23.5050	487.542	2.305	23.0366
23.5067	487.576	2.305	23.0352
23.5083	487.609	2.305	23.0338
23.5100	487.642	2.305	23.0324
23.5117	487.676	2.305	23.0310
23.5133	487.709	2.305	23.0296
23.5150	487.742	2.305	23.0282
23.5167	487.776	2.304	23.0268
23.5183	487.809	2.304	23.0255
23.5200	487.842	2.304	23.0241
23.5217	487.876	2.304	23.0227
23.5233	487.909	2.304	23.0213
23.5250	487.942	2.304	23.0199
23.5267	487.976	2.304	23.0185
23.5283	488.009	2.303	23.0171
23.5300	488.043	2.303	23.0157
23.5317	488.076	2.303	23.0144
23.5333	488.109	2.303	23.0130
23.5350	488.143	2.303	23.0116
23.5367	488.176	2.303	23.0102
23.5383	488.209	2.303	23.0088
23.5400	488.243	2.302	23.0074
23.5417	488.276	2.302	23.0061
23.5433	488.309	2.302	23.0047
23.5450	488.343	2.302	23.0033
23.5467	488.376	2.302	23.0019
23.5483	488.410	2.302	23.0005
23.5500	488.443	2.302	22.9992
23.5517	488.476	2.302	22.9978
23.5533	488.510	2.301	22.9964
23.5550	488.543	2.301	22.9950
23.5567	488.576	2.301	22.9936
23.5583	488.610	2.301	22.9923
23.5600	488.643	2.301	22.9909
23.5617	488.676	2.301	22.9895
23.5633	488.710	2.301	22.9882
23.5650	488.743	2.300	22.9868
23.5667	488.777	2.300	22.9854
23.5683	488.810	2.300	22.9840
23.5700	488.843	2.300	22.9827
23.5717	488.877	2.300	22.9813
23.5733	488.910	2.300	22.9799
23.5750	488.943	2.300	22.9786
23.5767	488.977	2.299	22.9772
23.5783	489.010	2.299	22.9758
23.5800	489.043	2.299	22.9745
23.5817	489.077	2.299	22.9731
23.5833	489.110	2.299	22.9717
23.5850	489.144	2.299	22.9704
23.5867	489.177	2.299	22.9690
23.5883	489.210	2.299	22.9676
23.5900	489.244	2.298	22.9663
23.5917	489.277	2.298	22.9649
23.5933	489.310	2.298	22.9635
23.5950	489.344	2.298	22.9622
23.5967	489.377	2.298	22.9608
23.5983	489.410	2.298	22.9595
23.6000	489.444	2.298	22.9581
23.6017	489.477	2.297	22.9567
23.6033	489.511	2.297	22.9554
23.6050	489.544	2.297	22.9540
23.6067	489.577	2.297	22.9527
23.6083	489.611	2.297	22.9513
23.6100	489.644	2.297	22.9500
23.6117	489.677	2.297	22.9486
23.6133	489.711	2.296	22.9473
23.6150	489.744	2.296	22.9459
23.6167	489.778	2.296	22.9445
23.6183	489.811	2.296	22.9432
23.6200	489.844	2.296	22.9418
23.6217	489.878	2.296	22.9405
23.6233	489.911	2.296	22.9391
23.6250	489.944	2.296	22.9378
23.6267	489.978	2.295	22.9364
23.6283	490.011	2.295	22.9350
23.6300	490.044	2.295	22.9337
23.6317	490.078	2.295	22.9323
23.6333	490.111	2.295	22.9310
23.6350	490.145	2.295	22.9296
23.6367	490.178	2.295	22.9283
23.6383	490.211	2.294	22.9269
23.6400	490.245	2.294	22.9256
23.6417	490.278	2.294	22.9242
23.6433	490.311	2.294	22.9229
23.6450	490.345	2.294	22.9215
23.6467	490.378	2.294	22.9202
23.6483	490.412	2.294	22.9188
23.6500	490.445	2.293	22.9175
23.6517	490.478	2.293	22.9161
23.6533	490.512	2.293	22.9148
23.6550	490.545	2.293	22.9134
23.6567	490.578	2.293	22.9121
23.6583	490.612	2.293	22.9107
23.6600	490.645	2.293	22.9094
23.6617	490.679	2.293	22.9081
23.6633	490.712	2.292	22.9067
23.6650	490.745	2.292	22.9054
23.6667	490.779	2.292	22.9040
23.6683	490.812	2.292	22.9027
23.6700	490.845	2.292	22.9013
23.6717	490.879	2.292	22.9000
23.6733	490.912	2.292	22.8986
23.6750	490.945	2.291	22.8973
23.6767	490.979	2.291	22.8960
23.6783	491.012	2.291	22.8946
23.6800	491.046	2.291	22.8933
23.6817	491.079	2.291	22.8920
23.6833	491.112	2.291	22.8906
23.6850	491.146	2.291	22.8893
23.6867	491.179	2.291	22.8879
23.6883	491.213	2.290	22.8866
23.6900	491.246	2.290	22.8853
23.6917	491.279	2.290	22.8839
23.6933	491.313	2.290	22.8826
23.6950	491.346	2.290	22.8813
23.6967	491.379	2.290	22.8799
23.6983	491.413	2.290	22.8786
23.7000	491.446	2.289	22.8772
23.7017	491.480	2.289	22.8759
23.7033	491.513	2.289	22.8746
23.7050	491.546	2.289	22.8732
23.7067	491.580	2.289	22.8719
23.7083	491.613	2.289	22.8706
23.7100	491.646	2.289	22.8692
23.7117	491.680	2.289	22.8679
23.7133	491.713	2.288	22.8666
23.7150	491.747	2.288	22.8652
23.7167	491.780	2.288	22.8639
23.7183	491.813	2.288	22.8626
23.7200	491.847	2.288	22.8612
23.7217	491.880	2.288	22.8599
23.7233	491.913	2.288	22.8586
23.7250	491.947	2.287	22.8573
23.7267	491.980	2.287	22.8559
23.7283	492.014	2.287	22.8546
23.7300	492.047	2.287	22.8533
23.7317	492.080	2.287	22.8520
23.7333	492.114	2.287	22.8507
23.7350	492.147	2.287	22.8493
23.7367	492.180	2.287	22.8480
23.7383	492.214	2.286	22.8467
23.7400	492.247	2.286	22.8454
23.7417	492.281	2.286	22.8440
23.7433	492.314	2.286	22.8427
23.7450	492.347	2.286	22.8414
23.7467	492.381	2.286	22.8401
23.7483	492.414	2.286	22.8388
23.7500	492.447	2.285	22.8375
23.7517	492.481	2.285	22.8362
23.7533	492.514	2.285	22.8348
23.7550	492.548	2.285	22.8335
23.7567	492.581	2.285	22.8322
23.7583	492.614	2.285	22.8309
23.7600	492.648	2.285	22.8296
23.7617	492.681	2.285	22.8283
23.7633	492.714	2.284	22.8270
23.7650	492.748	2.284	22.8256
23.7667	492.781	2.284	22.8243
23.7683	492.815	2.284	22.8230
23.7700	492.848	2.284	22.8217
23.7717	492.881	2.284	22.8204
23.7733	492.915	2.284	22.8191
23.7750	492.948	2.284	22.8178
23.7767	492.981	2.283	22.8165
23.7783	493.015	2.283	22.8152
23.7800	493.048	2.283	22.8139
23.7817	493.082	2.283	22.8126
23.7833	493.115	2.283	22.8113
23.7850	493.148	2.283	22.8100
23.7867	493.182	2.283	22.8087
23.7883	493.215	2.282	22.8074
23.7900	493.248	2.282	22.8061
23.7917	493.282	2.282	22.8048
23.7933	493.315	2.282	22.8035
23.7950	493.349	2.282	22.8022
23.7967	493.382	2.282	22.8009
23.7983	493.415	2.282	22.7996
23.8000	493.449	2.282	22.7983
23.8017	493.482	2.281	22.7970
23.8033	493.516	2.281	22.7957
23.8050	493.549	2.281	22.7944
23.8067	493.582	2.281	22.7931
23.8083	493.616	2.281	22.7918
23.8100	493.649	2.281	22.7905
23.8117	493.682	2.281	22.7892
23.8133	493.716	2.281	22.7879
23.8150	493.749	2.280	22.7866
23.8167	493.783	2.280	22.7853
23.8183	493.816	2.280	22.7840
23.8200	493.849	2.280	22.7827
23.8217	493.883	2.280	22.7814
23.8233	493.916	2.280	22.7801
23.8250	493.949	2.280	22.7788
23.8267	493.983	2.279	22.7776
23.8283	494.016	2.279	22.7763
23.8300	494.050	2.279	22.7750
23.8317	494.083	2.279	22.7737
23.8333	494.116	2.279	22.7724
23.8350	494.150	2.279	22.7711
23.8367	494.183	2.279	22.7698
23.8383	494.217	2.279	22.7685
23.8400	494.250	2.278	22.7673
23.8417	494.283	2.278	22.7660
23.8433	494.317	2.278	22.7647
23.8450	494.350	2.278	22.7634
23.8467	494.384	2.278	22.7621
23.8483	494.417	2.278	22.7608
23.8500	494.450	2.278	22.7596
23.8517	494.484	2.278	22.7583
23.8533	494.517	2.277	22.7570
23.8550	494.551	2.277	22.7557
23.8567	494.584	2.277	22.7545
23.8583	494.617	2.277	22.7532
23.8600	494.651	2.277	22.7519
23.8617	494.684	2.277	22.7506
23.8633	494.718	2.277	22.7493
23.8650	494.751	2.277	22.7481
23.8667	494.784	2.276	22.7468
23.8683	494.818	2.276	22.7455
23.8700	494.851	2.276	22.7442
23.8717	494.885	2.276	22.7430
23.8733	494.918	2.276	22.7417
23.8750	494.951	2.276	22.7404
23.8767	494.985	2.276	22.7391
23.8783	495.018	2.276	22.7379
23.8800	495.052	2.275	22.7366
23.8817	495.085	2.275	22.7353
23.8833	495.118	2.275	22.7340
23.8850	495.152	2.275	22.7327
23.8867	495.185	2.275	22.7315
23.8883	495.219	2.275	22.7302
23.8900	495.252	2.275	22.7289
23.8917	495.285	2.274	22.7277
23.8933	495.319	2.274	22.7264
23.8950	495.352	2.274	22.7251
23.8967	495.386	2.274	22.7239
23.8983	495.419	2.274	22.7226
23.9000	495.452	2.274	22.7213
23.9017	495.486	2.274	22.7201
23.9033	495.519	2.274	22.7188
23.9050	495.553	2.273	22.7175
23.9067	495.586	2.273	22.7163
23.9083	495.619	2.273	22.7150
23.9100	495.653	2.273	22.7138
23.9117	495.686	2.273	22.7125
23.9133	495.720	2.273	22.7112
23.9150	495.753	2.273	22.7100
23.9167	495.786	2.273	22.7087
23.9183	495.820	2.272	22.7074
23.9200	495.853	2.272	22.7062
23.9217	495.887	2.272	22.7049
23.9233	495.920	2.272	22.7036
23.9250	495.953	2.272	22.7024
23.9267	495.987	2.272	22.7011
23.9283	496.020	2.272	22.6999
23.9300	496.054	2.272	22.6986
23.9317	496.087	2.271	22.6973
23.9333	496.121	2.271	22.6961
23.9350	496.154	2.271	22.6948
23.9367	496.187	2.271	22.6935
23.9383	496.221	2.271	22.6923
23.9400	496.254	2.271	22.6910
23.9417	496.288	2.271	22.6898
23.9433	496.321	2.271	22.6885
23.9450	496.354	2.270	22.6873
23.9467	496.388	2.270	22.6860
23.9483	496.421	2.270	22.6847
23.9500	496.455	2.270	22.6835
23.9517	496.488	2.270	22.6822
23.9533	496.521	2.270	22.6810
23.9550	496.555	2.270	22.6797
23.9567	496.588	2.270	22.6785
23.9583	496.622	2.269	22.6772
23.9600	496.655	2.269	22.6759
23.9617	496.688	2.269	22.6747
23.9633	496.722	2.269	22.6734
23.9650	496.755	2.269	22.6722
23.9667	496.789	2.269	22.6709
23.9683	496.822	2.269	22.6697
23.9700	496.855	2.269	22.6684
23.9717	496.889	2.268	22.6672
23.9733	496.922	2.268	22.6659
23.9750	496.956	2.268	22.6647
23.9767	496.989	2.268	22.6634
23.9783	497.022	2.268	22.6622
23.9800	497.056	2.268	22.6609
23.9817	497.089	2.268	22.6597
23.9833	497.123	2.268	22.6584
23.9850	497.156	2.267	22.6572
23.9867	497.189	2.267	22.6559
23.9883	497.223	2.267	22.6547
23.9900	497.256	2.267	22.6534
23.9917	497.290	2.267	22.6522
23.9933	497.323	2.267	22.6509
23.9950	497.356	2.267	22.6497
23.9967	497.390	2.267	22.6484
23.9983	497.423	2.266	22.6472
24.0000	497.457	2.266	22.6459
24.0017	497.490	2.266	22.6447
24.0033	497.523	2.266	22.6434
24.0050	497.557	2.266	22.6422
24.0067	497.590	2.266	22.6410
24.0083	497.624	2.266	22.6397
24.0100	497.657	2.266	22.6385
24.0117	497.690	2.265	22.6372
24.0133	497.724	2.265	22.6360
24.0150	497.757	2.265	22.6347
24.0167	497.791	2.265	22.6335
24.0183	497.824	2.265	22.6323
24.0200	497.857	2.265	22.6310
24.0217	497.891	2.265	22.6298
24.0233	497.924	2.265	22.6285
24.0250	497.958	2.264	22.6273
24.0267	497.991	2.264	22.6261
24.0283	498.024	2.264	22.6248
24.0300	498.058	2.264	22.6236
24.0317	498.091	2.264	22.6223
24.0333	498.125	2.264	22.6211
24.0350	498.158	2.264	22.6199
24.0367	498.191	2.264	22.6186
24.0383	498.225	2.263	22.6174
24.0400	498.258	2.263	22.6162
24.0417	498.292	2.263	22.6149
24.0433	498.325	2.263	22.6137
24.0450	498.358	2.263	22.6125
24.0467	498.392	2.263	22.6112
24.0483	498.425	2.263	22.6100
24.0500	498.458	2.263	22.6088
24.0517	498.492	2.262	22.6076
24.0533	498.525	2.262	22.6063
24.0550	498.559	2.262	22.6051
24.0567	498.592	2.262	22.6039
24.0583	498.625	2.262	22.6026
24.0600	498.659	2.262	22.6014
24.0617	498.692	2.262	22.6002
24.0633	498.726	2.262	22.5990
24.0650	498.759	2.261	22.5977
24.0667	498.792	2.261	22.5965
24.0683	498.826	2.261	22.5953
24.0700	498.859	2.261	22.5941
24.0717	498.892	2.261	22.5928
24.0733	498.926	2.261	22.5916
24.0750	498.959	2.261	22.5904
24.0767	498.993	2.261	22.5892
24.0783	499.026	2.261	22.5880
24.0800	499.059	2.260	22.5867
24.0817	499.093	2.260	22.5855
24.0833	499.126	2.260	22.5843
24.0850	499.159	2.260	22.5831
24.0867	499.193	2.260	22.5819
24.0883	499.226	2.260	22.5806
24.0900	499.260	2.260	22.5794
24.0917	499.293	2.260	22.5782
24.0933	499.326	2.259	22.5770
24.0950	499.360	2.259	22.5758
24.0967	499.393	2.259	22.5746
24.0983	499.426	2.259	22.5733
24.1000	499.460	2.259	22.5721
24.1017	499.493	2.259	22.5709
24.1033	499.527	2.259	22.5697
24.1050	499.560	2.259	22.5685
24.1067	499.593	2.258	22.5673
24.1083	499.627	2.258	22.5660
24.1100	499.660	2.258	22.5648
24.1117	499.693	2.258	22.5636
24.1133	499.727	2.258	22.5624
24.1150	499.760	2.258	22.5612
24.1167	499.794	2.258	22.5600
24.1183	499.827	2.258	22.5588
24.1200	499.860	2.257	22.5576
24.1217	499.894	2.257	22.5563
24.1233	499.927	2.257	22.5551
24.1250	499.960	2.257	22.5539
24.1267	499.994	2.257	22.5527
24.1283	500.027	2.257	22.5515
24.1300	500.061	2.257	22.5503
24.1317	500.094	2.257	22.5491
24.1333	500.127	2.257	22.5479
24.1350	500.161	2.256	22.5467
24.1367	500.194	2.256	22.5455
24.1383	500.227	2.256	22.5443
24.1400	500.261	2.256	22.5431
24.1417	500.294	2.256	22.5419
24.1433	500.328	2.256	22.5407
24.1450	500.361	2.256	22.5395
24.1467	500.394	2.256	22.5383
24.1483	500.428	2.255	22.5371
24.1500	500.461	2.255	22.5359
24.1517	500.494	2.255	22.5347
24.1533	500.528	2.255	22.5335
24.1550	500.561	2.255	22.5323
24.1567	500.595	2.255	22.5311
24.1583	500.628	2.255	22.5299
24.1600	500.661	2.255	22.5287
24.1617	500.695	2.254	22.5275
24.1633	500.728	2.254	22.5263
24.1650	500.762	2.254	22.5251
24.1667	500.795	2.254	22.5239
24.1683	500.828	2.254	22.5227
24.1700	500.862	2.254	22.5215
24.1717	500.895	2.254	22.5203
24.1733	500.928	2.254	22.5191
24.1750	500.962	2.254	22.5179
24.1767	500.995	2.253	22.5167
24.1783	501.029	2.253	22.5155
24.1800	501.062	2.253	22.5143
24.1817	501.095	2.253	22.5132
24.1833	501.129	2.253	22.5120
24.1850	501.162	2.253	22.5108
24.1867	501.196	2.253	22.5096
24.1883	501.229	2.253	22.5084
24.1900	501.262	2.252	22.5072
24.1917	501.296	2.252	22.5060
24.1933	501.329	2.252	22.5048
24.1950	501.363	2.252	22.5036
24.1967	501.396	2.252	22.5024
24.1983	501.429	2.252	22.5013
24.2000	501.463	2.252	22.5001
24.2017	501.496	2.252	22.4989
24.2033	501.530	2.251	22.4977
24.2050	501.563	2.251	22.4965
24.2067	501.596	2.251	22.4953
24.2083	501.630	2.251	22.4941
24.2100	501.663	2.251	22.4930
24.2117	501.697	2.251	22.4918
24.2133	501.730	2.251	22.4906
24.2150	501.763	2.251	22.4894
24.2167	501.797	2.251	22.4882
24.2183	501.830	2.250	22.4870
24.2200	501.864	2.250	22.4858
24.2217	501.897	2.250	22.4846
24.2233	501.930	2.250	22.4835
24.2250	501.964	2.250	22.4823
24.2267	501.997	2.250	22.4811
24.2283	502.031	2.250	22.4799
24.2300	502.064	2.250	22.4787
24.2317	502.097	2.249	22.4775
24.2333	502.131	2.249	22.4763
24.2350	502.164	2.249	22.4751
24.2367	502.198	2.249	22.4740
24.2383	502.231	2.249	22.4728
24.2400	502.264	2.249	22.4716
24.2417	502.298	2.249	22.4704
24.2433	502.331	2.249	22.4692
24.2450	502.365	2.249	22.4680
24.2467	502.398	2.248	22.4669
24.2483	502.431	2.248	22.4657
24.2500	502.465	2.248	22.4645
24.2517	502.498	2.248	22.4633
24.2533	502.532	2.248	22.4621
24.2550	502.565	2.248	22.4610
24.2567	502.599	2.248	22.4598
24.2583	502.632	2.248	22.4586
24.2600	502.665	2.247	22.4574
24.2617	502.699	2.247	22.4563
24.2633	502.732	2.247	22.4551
24.2650	502.766	2.247	22.4539
24.2667	502.799	2.247	22.4527
24.2683	502.832	2.247	22.4515
24.2700	502.866	2.247	22.4504
24.2717	502.899	2.247	22.4492
24.2733	502.933	2.247	22.4480
24.2750	502.966	2.246	22.4468
24.2767	502.999	2.246	22.4457
24.2783	503.033	2.246	22.4445
24.2800	503.066	2.246	22.4433
24.2817	503.100	2.246	22.4421
24.2833	503.133	2.246	22.4410
24.2850	503.167	2.246	22.4398
24.2867	503.200	2.246	22.4386
24.2883	503.233	2.245	22.4374
24.2900	503.267	2.245	22.4363
24.2917	503.300	2.245	22.4351
24.2933	503.334	2.245	22.4339
24.2950	503.367	2.245	22.4327
24.2967	503.400	2.245	22.4316
24.2983	503.434	2.245	22.4304
24.3000	503.467	2.245	22.4292
24.3017	503.501	2.245	22.4281
24.3033	503.534	2.244	22.4269
24.3050	503.567	2.244	22.4257
24.3067	503.601	2.244	22.4246
24.3083	503.634	2.244	22.4234
24.3100	503.668	2.244	22.4222
24.3117	503.701	2.244	22.4211
24.3133	503.734	2.244	22.4199
24.3150	503.768	2.244	22.4187
24.3167	503.801	2.243	22.4176
24.3183	503.835	2.243	22.4164
24.3200	503.868	2.243	22.4153
24.3217	503.902	2.243	22.4141
24.3233	503.935	2.243	22.4129
24.3250	503.968	2.243	22.4118
24.3267	504.002	2.243	22.4106
24.3283	504.035	2.243	22.4095
24.3300	504.069	2.243	22.4083
24.3317	504.102	2.242	22.4071
24.3333	504.135	2.242	22.4060
24.3350	504.169	2.242	22.4048
24.3367	504.202	2.242	22.4037
24.3383	504.236	2.242	22.4025
24.3400	504.269	2.242	22.4013
24.3417	504.302	2.242	22.4002
24.3433	504.336	2.242	22.3990
24.3450	504.369	2.241	22.3978
24.3467	504.403	2.241	22.3967
24.3483	504.436	2.241	22.3955
24.3500	504.469	2.241	22.3944
24.3517	504.503	2.241	22.3932
24.3533	504.536	2.241	22.3920
24.3550	504.570	2.241	22.3909
24.3567	504.603	2.241	22.3897
24.3583	504.636	2.241	22.3886
24.3600	504.670	2.240	22.3874
24.3617	504.703	2.240	22.3863
24.3633	504.737	2.240	22.3851
24.3650	504.770	2.240	22.3839
24.3667	504.803	2.240	22.3828
24.3683	504.837	2.240	22.3816
24.3700	504.870	2.240	22.3805
24.3717	504.903	2.240	22.3793
24.3733	504.937	2.240	22.3782
24.3750	504.970	2.239	22.3770
24.3767	505.004	2.239	22.3759
24.3783	505.037	2.239	22.3747
24.3800	505.070	2.239	22.3736
24.3817	505.104	2.239	22.3724
24.3833	505.137	2.239	22.3713
24.3850	505.171	2.239	22.3701
24.3867	505.204	2.239	22.3690
24.3883	505.237	2.238	22.3678
24.3900	505.271	2.238	22.3666
24.3917	505.304	2.238	22.3655
24.3933	505.337	2.238	22.3644
24.3950	505.371	2.238	22.3632
24.3967	505.404	2.238	22.3621
24.3983	505.438	2.238	22.3609
24.4000	505.471	2.238	22.3598
24.4017	505.504	2.238	22.3586
24.4033	505.538	2.237	22.3575
24.4050	505.571	2.237	22.3563
24.4067	505.604	2.237	22.3552
24.4083	505.638	2.237	22.3541
24.4100	505.671	2.237	22.3529
24.4117	505.705	2.237	22.3518
24.4133	505.738	2.237	22.3507
24.4150	505.771	2.237	22.3495
24.4167	505.805	2.237	22.3484
24.4183	505.838	2.236	22.3472
24.4200	505.872	2.236	22.3461
24.4217	505.905	2.236	22.3450
24.4233	505.938	2.236	22.3438
24.4250	505.972	2.236	22.3427
24.4267	506.005	2.236	22.3416
24.4283	506.038	2.236	22.3404
24.4300	506.072	2.236	22.3393
24.4317	506.105	2.236	22.3381
24.4333	506.139	2.235	22.3370
24.4350	506.172	2.235	22.3359
24.4367	506.205	2.235	22.3347
24.4383	506.239	2.235	22.3336
24.4400	506.272	2.235	22.3325
24.4417	506.305	2.235	22.3313
24.4433	506.339	2.235	22.3302
24.4450	506.372	2.235	22.3291
24.4467	506.406	2.234	22.3279
24.4483	506.439	2.234	22.3268
24.4500	506.472	2.234	22.3257
24.4517	506.506	2.234	22.3245
24.4533	506.539	2.234	22.3234
24.4550	506.572	2.234	22.3223
24.4567	506.606	2.234	22.3211
24.4583	506.639	2.234	22.3200
24.4600	506.673	2.234	22.3189
24.4617	506.706	2.233	22.3178
24.4633	506.739	2.233	22.3166
24.4650	506.773	2.233	22.3155
24.4667	506.806	2.233	22.3144
24.4683	506.839	2.233	22.3132
24.4700	506.873	2.233	22.3121
24.4717	506.906	2.233	22.3110
24.4733	506.940	2.233	22.3099
24.4750	506.973	2.233	22.3087
24.4767	507.006	2.232	22.3076
24.4783	507.040	2.232	22.3065
24.4800	507.073	2.232	22.3053
24.4817	507.106	2.232	22.3042
24.4833	507.140	2.232	22.3031
24.4850	507.173	2.232	22.3019
24.4867	507.207	2.232	22.3008
24.4883	507.240	2.232	22.2997
24.4900	507.273	2.232	22.2986
24.4917	507.307	2.231	22.2974
24.4933	507.340	2.231	22.2963
24.4950	507.374	2.231	22.2952
24.4967	507.407	2.231	22.2941
24.4983	507.440	2.231	22.2929
24.5000	507.474	2.231	22.2918
24.5017	507.507	2.231	22.2907
24.5033	507.540	2.231	22.2896
24.5050	507.574	2.231	22.2884
24.5067	507.607	2.230	22.2873
24.5083	507.641	2.230	22.2862
24.5100	507.674	2.230	22.2851
24.5117	507.707	2.230	22.2840
24.5133	507.741	2.230	22.2828
24.5150	507.774	2.230	22.2817
24.5167	507.807	2.230	22.2806
24.5183	507.841	2.230	22.2795
24.5200	507.874	2.230	22.2783
24.5217	507.908	2.229	22.2772
24.5233	507.941	2.229	22.2761
24.5250	507.974	2.229	22.2750
24.5267	508.008	2.229	22.2738
24.5283	508.041	2.229	22.2727
24.5300	508.074	2.229	22.2716
24.5317	508.108	2.229	22.2705
24.5333	508.141	2.229	22.2694
24.5350	508.175	2.229	22.2683
24.5367	508.208	2.228	22.2671
24.5383	508.241	2.228	22.2660
24.5400	508.275	2.228	22.2649
24.5417	508.308	2.228	22.2638
24.5433	508.341	2.228	22.2627
24.5450	508.375	2.228	22.2615
24.5467	508.408	2.228	22.2604
24.5483	508.442	2.228	22.2593
24.5500	508.475	2.228	22.2582
24.5517	508.508	2.227	22.2571
24.5533	508.542	2.227	22.2560
