Filename	GA Vikul 20Cmin
Instrument name	0550-0170 (192.168.1.100)
Operator	Shri Ram
rundate	9/15/2023
Sample name	GA Vikul 20C/min
proceduresegments	Select Gas: Gas 1 ; Equilibrate 30.00 °C; Ramp 20 °C/min to 150.00 °C; Isothermal 1.0 min; Ramp 20 °C/min to 850.00 °C
[step]
Ramp 20 °C/min to 150.00 °C
Time	Temperature	Weight	Weight
18.1500	368.436	5.442	52.8748
18.1517	368.469	5.441	52.8710
18.1533	368.502	5.441	52.8672
18.1550	368.536	5.440	52.8634
18.1567	368.569	5.440	52.8595
18.1583	368.602	5.440	52.8558
18.1600	368.636	5.439	52.8521
18.1617	368.669	5.439	52.8483
18.1633	368.702	5.438	52.8446
18.1650	368.736	5.438	52.8408
18.1667	368.769	5.438	52.8370
18.1683	368.802	5.437	52.8332
18.1700	368.836	5.437	52.8293
18.1717	368.869	5.437	52.8256
18.1733	368.903	5.436	52.8218
18.1750	368.936	5.436	52.8180
18.1767	368.969	5.435	52.8142
18.1783	369.003	5.435	52.8104
18.1800	369.036	5.435	52.8067
18.1817	369.069	5.434	52.8029
18.1833	369.103	5.434	52.7991
18.1850	369.136	5.433	52.7953
18.1867	369.169	5.433	52.7915
18.1883	369.203	5.433	52.7879
18.1900	369.236	5.432	52.7842
18.1917	369.269	5.432	52.7804
18.1933	369.303	5.431	52.7766
18.1950	369.336	5.431	52.7729
18.1967	369.369	5.431	52.7693
18.1983	369.403	5.430	52.7656
18.2000	369.436	5.430	52.7618
18.2017	369.469	5.430	52.7581
18.2033	369.503	5.429	52.7544
18.2050	369.536	5.429	52.7506
18.2067	369.569	5.428	52.7469
18.2083	369.603	5.428	52.7432
18.2100	369.636	5.428	52.7396
18.2117	369.669	5.427	52.7358
18.2133	369.703	5.427	52.7322
18.2150	369.736	5.427	52.7284
18.2167	369.770	5.426	52.7248
18.2183	369.803	5.426	52.7211
18.2200	369.836	5.425	52.7175
18.2217	369.870	5.425	52.7138
18.2233	369.903	5.425	52.7101
18.2250	369.936	5.424	52.7064
18.2267	369.970	5.424	52.7027
18.2283	370.003	5.423	52.6991
18.2300	370.036	5.423	52.6954
18.2317	370.070	5.423	52.6918
18.2333	370.103	5.422	52.6881
18.2350	370.136	5.422	52.6844
18.2367	370.170	5.422	52.6808
18.2383	370.203	5.421	52.6771
18.2400	370.236	5.421	52.6734
18.2417	370.270	5.420	52.6697
18.2433	370.303	5.420	52.6660
18.2450	370.336	5.420	52.6624
18.2467	370.370	5.419	52.6586
18.2483	370.403	5.419	52.6548
18.2500	370.436	5.419	52.6511
18.2517	370.470	5.418	52.6473
18.2533	370.503	5.418	52.6436
18.2550	370.536	5.417	52.6400
18.2567	370.570	5.417	52.6364
18.2583	370.603	5.417	52.6327
18.2600	370.637	5.416	52.6290
18.2617	370.670	5.416	52.6253
18.2633	370.703	5.416	52.6217
18.2650	370.737	5.415	52.6181
18.2667	370.770	5.415	52.6144
18.2683	370.803	5.414	52.6107
18.2700	370.837	5.414	52.6070
18.2717	370.870	5.414	52.6033
18.2733	370.903	5.413	52.5996
18.2750	370.937	5.413	52.5958
18.2767	370.970	5.412	52.5921
18.2783	371.003	5.412	52.5884
18.2800	371.037	5.412	52.5848
18.2817	371.070	5.411	52.5812
18.2833	371.103	5.411	52.5776
18.2850	371.137	5.411	52.5740
18.2867	371.170	5.410	52.5704
18.2883	371.204	5.410	52.5666
18.2900	371.237	5.409	52.5630
18.2917	371.270	5.409	52.5593
18.2933	371.304	5.409	52.5557
18.2950	371.337	5.408	52.5521
18.2967	371.370	5.408	52.5486
18.2983	371.404	5.408	52.5451
18.3000	371.437	5.407	52.5415
18.3017	371.470	5.407	52.5378
18.3033	371.504	5.407	52.5343
18.3050	371.537	5.406	52.5307
18.3067	371.570	5.406	52.5271
18.3083	371.604	5.405	52.5236
18.3100	371.637	5.405	52.5200
18.3117	371.671	5.405	52.5163
18.3133	371.704	5.404	52.5127
18.3150	371.737	5.404	52.5091
18.3167	371.771	5.404	52.5055
18.3183	371.804	5.403	52.5019
18.3200	371.837	5.403	52.4983
18.3217	371.871	5.402	52.4946
18.3233	371.904	5.402	52.4910
18.3250	371.937	5.402	52.4875
18.3267	371.971	5.401	52.4839
18.3283	372.004	5.401	52.4803
18.3300	372.038	5.401	52.4767
18.3317	372.071	5.400	52.4731
18.3333	372.104	5.400	52.4695
18.3350	372.138	5.399	52.4660
18.3367	372.171	5.399	52.4624
18.3383	372.204	5.399	52.4589
18.3400	372.238	5.398	52.4552
18.3417	372.271	5.398	52.4515
18.3433	372.304	5.398	52.4480
18.3450	372.338	5.397	52.4444
18.3467	372.371	5.397	52.4409
18.3483	372.404	5.397	52.4373
18.3500	372.438	5.396	52.4337
18.3517	372.471	5.396	52.4301
18.3533	372.505	5.395	52.4266
18.3550	372.538	5.395	52.4231
18.3567	372.571	5.395	52.4196
18.3583	372.605	5.394	52.4160
18.3600	372.638	5.394	52.4125
18.3617	372.671	5.394	52.4089
18.3633	372.705	5.393	52.4053
18.3650	372.738	5.393	52.4017
18.3667	372.771	5.393	52.3981
18.3683	372.805	5.392	52.3946
18.3700	372.838	5.392	52.3911
18.3717	372.872	5.391	52.3875
18.3733	372.905	5.391	52.3839
18.3750	372.938	5.391	52.3804
18.3767	372.972	5.390	52.3768
18.3783	373.005	5.390	52.3733
18.3800	373.038	5.390	52.3697
18.3817	373.072	5.389	52.3662
18.3833	373.105	5.389	52.3626
18.3850	373.138	5.388	52.3590
18.3867	373.172	5.388	52.3554
18.3883	373.205	5.388	52.3518
18.3900	373.239	5.387	52.3482
18.3917	373.272	5.387	52.3447
18.3933	373.305	5.387	52.3411
18.3950	373.339	5.386	52.3376
18.3967	373.372	5.386	52.3341
18.3983	373.405	5.386	52.3306
18.4000	373.439	5.385	52.3272
18.4017	373.472	5.385	52.3237
18.4033	373.505	5.385	52.3202
18.4050	373.539	5.384	52.3168
18.4067	373.572	5.384	52.3134
18.4083	373.606	5.383	52.3099
18.4100	373.639	5.383	52.3064
18.4117	373.672	5.383	52.3029
18.4133	373.706	5.382	52.2993
18.4150	373.739	5.382	52.2958
18.4167	373.772	5.382	52.2923
18.4183	373.806	5.381	52.2888
18.4200	373.839	5.381	52.2854
18.4217	373.872	5.381	52.2819
18.4233	373.906	5.380	52.2785
18.4250	373.939	5.380	52.2751
18.4267	373.973	5.379	52.2715
18.4283	374.006	5.379	52.2681
18.4300	374.039	5.379	52.2647
18.4317	374.073	5.378	52.2612
18.4333	374.106	5.378	52.2578
18.4350	374.139	5.378	52.2544
18.4367	374.173	5.377	52.2509
18.4383	374.206	5.377	52.2474
18.4400	374.240	5.377	52.2439
18.4417	374.273	5.376	52.2405
18.4433	374.306	5.376	52.2371
18.4450	374.340	5.376	52.2335
18.4467	374.373	5.375	52.2300
18.4483	374.406	5.375	52.2265
18.4500	374.440	5.374	52.2231
18.4517	374.473	5.374	52.2197
18.4533	374.506	5.374	52.2163
18.4550	374.540	5.373	52.2128
18.4567	374.573	5.373	52.2094
18.4583	374.607	5.373	52.2059
18.4600	374.640	5.372	52.2025
18.4617	374.673	5.372	52.1990
18.4633	374.707	5.372	52.1955
18.4650	374.740	5.371	52.1921
18.4667	374.773	5.371	52.1887
18.4683	374.807	5.371	52.1852
18.4700	374.840	5.370	52.1818
18.4717	374.874	5.370	52.1784
18.4733	374.907	5.370	52.1750
18.4750	374.940	5.369	52.1716
18.4767	374.974	5.369	52.1682
18.4783	375.007	5.369	52.1648
18.4800	375.040	5.368	52.1614
18.4817	375.074	5.368	52.1579
18.4833	375.107	5.367	52.1546
18.4850	375.141	5.367	52.1512
18.4867	375.174	5.367	52.1479
18.4883	375.207	5.366	52.1444
18.4900	375.241	5.366	52.1410
18.4917	375.274	5.366	52.1376
18.4933	375.307	5.365	52.1342
18.4950	375.341	5.365	52.1308
18.4967	375.374	5.365	52.1274
18.4983	375.407	5.364	52.1239
18.5000	375.441	5.364	52.1205
18.5017	375.474	5.364	52.1170
18.5033	375.508	5.363	52.1137
18.5050	375.541	5.363	52.1104
18.5067	375.574	5.363	52.1071
18.5083	375.608	5.362	52.1038
18.5100	375.641	5.362	52.1005
18.5117	375.674	5.362	52.0972
18.5133	375.708	5.361	52.0938
18.5150	375.741	5.361	52.0904
18.5167	375.775	5.361	52.0871
18.5183	375.808	5.360	52.0837
18.5200	375.841	5.360	52.0803
18.5217	375.875	5.359	52.0768
18.5233	375.908	5.359	52.0734
18.5250	375.941	5.359	52.0700
18.5267	375.975	5.358	52.0666
18.5283	376.008	5.358	52.0633
18.5300	376.042	5.358	52.0600
18.5317	376.075	5.357	52.0565
18.5333	376.108	5.357	52.0531
18.5350	376.142	5.357	52.0497
18.5367	376.175	5.356	52.0464
18.5383	376.208	5.356	52.0430
18.5400	376.242	5.356	52.0396
18.5417	376.275	5.355	52.0362
18.5433	376.309	5.355	52.0328
18.5450	376.342	5.355	52.0294
18.5467	376.375	5.354	52.0260
18.5483	376.409	5.354	52.0226
18.5500	376.442	5.354	52.0193
18.5517	376.475	5.353	52.0158
18.5533	376.509	5.353	52.0124
18.5550	376.542	5.352	52.0089
18.5567	376.576	5.352	52.0055
18.5583	376.609	5.352	52.0021
18.5600	376.642	5.351	51.9987
18.5617	376.676	5.351	51.9953
18.5633	376.709	5.351	51.9918
18.5650	376.742	5.350	51.9884
18.5667	376.776	5.350	51.9851
18.5683	376.809	5.350	51.9817
18.5700	376.842	5.349	51.9783
18.5717	376.876	5.349	51.9749
18.5733	376.909	5.349	51.9715
18.5750	376.943	5.348	51.9681
18.5767	376.976	5.348	51.9647
18.5783	377.009	5.348	51.9613
18.5800	377.043	5.347	51.9578
18.5817	377.076	5.347	51.9544
18.5833	377.109	5.347	51.9510
18.5850	377.143	5.346	51.9475
18.5867	377.176	5.346	51.9441
18.5883	377.209	5.345	51.9408
18.5900	377.243	5.345	51.9375
18.5917	377.276	5.345	51.9341
18.5933	377.310	5.344	51.9308
18.5950	377.343	5.344	51.9273
18.5967	377.376	5.344	51.9238
18.5983	377.410	5.343	51.9204
18.6000	377.443	5.343	51.9170
18.6017	377.476	5.343	51.9137
18.6033	377.510	5.342	51.9104
18.6050	377.543	5.342	51.9072
18.6067	377.577	5.342	51.9039
18.6083	377.610	5.341	51.9006
18.6100	377.643	5.341	51.8973
18.6117	377.677	5.341	51.8939
18.6133	377.710	5.340	51.8907
18.6150	377.743	5.340	51.8874
18.6167	377.777	5.340	51.8841
18.6183	377.810	5.339	51.8808
18.6200	377.843	5.339	51.8775
18.6217	377.877	5.339	51.8743
18.6233	377.910	5.338	51.8711
18.6250	377.943	5.338	51.8678
18.6267	377.977	5.338	51.8644
18.6283	378.010	5.337	51.8611
18.6300	378.044	5.337	51.8579
18.6317	378.077	5.337	51.8546
18.6333	378.110	5.336	51.8514
18.6350	378.144	5.336	51.8482
18.6367	378.177	5.336	51.8449
18.6383	378.210	5.335	51.8416
18.6400	378.244	5.335	51.8384
18.6417	378.277	5.335	51.8351
18.6433	378.310	5.334	51.8319
18.6450	378.344	5.334	51.8287
18.6467	378.377	5.334	51.8254
18.6483	378.411	5.333	51.8221
18.6500	378.444	5.333	51.8187
18.6517	378.477	5.333	51.8154
18.6533	378.511	5.332	51.8121
18.6550	378.544	5.332	51.8088
18.6567	378.577	5.332	51.8055
18.6583	378.611	5.331	51.8022
18.6600	378.644	5.331	51.7990
18.6617	378.677	5.331	51.7956
18.6633	378.711	5.330	51.7923
18.6650	378.744	5.330	51.7891
18.6667	378.777	5.329	51.7858
18.6683	378.811	5.329	51.7825
18.6700	378.844	5.329	51.7791
18.6717	378.878	5.328	51.7758
18.6733	378.911	5.328	51.7725
18.6750	378.944	5.328	51.7692
18.6767	378.978	5.327	51.7659
18.6783	379.011	5.327	51.7626
18.6800	379.044	5.327	51.7592
18.6817	379.078	5.326	51.7559
18.6833	379.111	5.326	51.7527
18.6850	379.144	5.326	51.7495
18.6867	379.178	5.325	51.7462
18.6883	379.211	5.325	51.7431
18.6900	379.244	5.325	51.7399
18.6917	379.278	5.324	51.7367
18.6933	379.311	5.324	51.7335
18.6950	379.345	5.324	51.7304
18.6967	379.378	5.323	51.7272
18.6983	379.411	5.323	51.7240
18.7000	379.445	5.323	51.7208
18.7017	379.478	5.322	51.7175
18.7033	379.511	5.322	51.7142
18.7050	379.545	5.322	51.7110
18.7067	379.578	5.321	51.7077
18.7083	379.611	5.321	51.7044
18.7100	379.645	5.321	51.7012
18.7117	379.678	5.320	51.6979
18.7133	379.711	5.320	51.6947
18.7150	379.745	5.320	51.6915
18.7167	379.778	5.319	51.6882
18.7183	379.811	5.319	51.6849
18.7200	379.845	5.319	51.6816
18.7217	379.878	5.318	51.6784
18.7233	379.911	5.318	51.6752
18.7250	379.945	5.318	51.6719
18.7267	379.978	5.317	51.6687
18.7283	380.012	5.317	51.6655
18.7300	380.045	5.317	51.6622
18.7317	380.078	5.316	51.6590
18.7333	380.112	5.316	51.6558
18.7350	380.145	5.316	51.6526
18.7367	380.178	5.315	51.6494
18.7383	380.212	5.315	51.6462
18.7400	380.245	5.315	51.6431
18.7417	380.278	5.314	51.6398
18.7433	380.312	5.314	51.6366
18.7450	380.345	5.314	51.6333
18.7467	380.378	5.313	51.6300
18.7483	380.412	5.313	51.6269
18.7500	380.445	5.313	51.6236
18.7517	380.478	5.312	51.6204
18.7533	380.512	5.312	51.6171
18.7550	380.545	5.312	51.6139
18.7567	380.578	5.311	51.6107
18.7583	380.612	5.311	51.6075
18.7600	380.645	5.311	51.6044
18.7617	380.678	5.310	51.6012
18.7633	380.712	5.310	51.5980
18.7650	380.745	5.310	51.5947
18.7667	380.778	5.309	51.5915
18.7683	380.812	5.309	51.5882
18.7700	380.845	5.309	51.5850
18.7717	380.878	5.308	51.5817
18.7733	380.912	5.308	51.5784
18.7750	380.945	5.308	51.5752
18.7767	380.979	5.308	51.5721
18.7783	381.012	5.307	51.5688
18.7800	381.045	5.307	51.5656
18.7817	381.079	5.307	51.5624
18.7833	381.112	5.306	51.5592
18.7850	381.145	5.306	51.5560
18.7867	381.179	5.306	51.5530
18.7883	381.212	5.305	51.5498
18.7900	381.245	5.305	51.5466
18.7917	381.279	5.305	51.5434
18.7933	381.312	5.304	51.5402
18.7950	381.345	5.304	51.5370
18.7967	381.379	5.304	51.5339
18.7983	381.412	5.303	51.5307
18.8000	381.445	5.303	51.5276
18.8017	381.479	5.303	51.5244
18.8033	381.512	5.302	51.5213
18.8050	381.545	5.302	51.5181
18.8067	381.579	5.302	51.5149
18.8083	381.612	5.301	51.5118
18.8100	381.645	5.301	51.5087
18.8117	381.679	5.301	51.5055
18.8133	381.712	5.300	51.5024
18.8150	381.745	5.300	51.4993
18.8167	381.779	5.300	51.4962
18.8183	381.812	5.299	51.4930
18.8200	381.845	5.299	51.4898
18.8217	381.879	5.299	51.4867
18.8233	381.912	5.298	51.4836
18.8250	381.945	5.298	51.4804
18.8267	381.979	5.298	51.4772
18.8283	382.012	5.297	51.4741
18.8300	382.045	5.297	51.4709
18.8317	382.078	5.297	51.4677
18.8333	382.112	5.296	51.4646
18.8350	382.145	5.296	51.4614
18.8367	382.178	5.296	51.4583
18.8383	382.212	5.295	51.4550
18.8400	382.245	5.295	51.4518
18.8417	382.278	5.295	51.4487
18.8433	382.312	5.294	51.4456
18.8450	382.345	5.294	51.4424
18.8467	382.378	5.294	51.4392
18.8483	382.412	5.294	51.4360
18.8500	382.445	5.293	51.4329
18.8517	382.478	5.293	51.4298
18.8533	382.512	5.293	51.4266
18.8550	382.545	5.292	51.4235
18.8567	382.578	5.292	51.4204
18.8583	382.612	5.292	51.4172
18.8600	382.645	5.291	51.4140
18.8617	382.678	5.291	51.4109
18.8633	382.712	5.291	51.4078
18.8650	382.745	5.290	51.4046
18.8667	382.778	5.290	51.4015
18.8683	382.812	5.290	51.3984
18.8700	382.845	5.289	51.3952
18.8717	382.878	5.289	51.3921
18.8733	382.912	5.289	51.3891
18.8750	382.945	5.288	51.3860
18.8767	382.978	5.288	51.3829
18.8783	383.012	5.288	51.3797
18.8800	383.045	5.287	51.3765
18.8817	383.078	5.287	51.3733
18.8833	383.112	5.287	51.3700
18.8850	383.145	5.286	51.3669
18.8867	383.178	5.286	51.3637
18.8883	383.212	5.286	51.3606
18.8900	383.245	5.285	51.3574
18.8917	383.278	5.285	51.3543
18.8933	383.312	5.285	51.3511
18.8950	383.345	5.284	51.3481
18.8967	383.378	5.284	51.3450
18.8983	383.412	5.284	51.3419
18.9000	383.445	5.283	51.3388
18.9017	383.478	5.283	51.3358
18.9033	383.512	5.283	51.3326
18.9050	383.545	5.283	51.3296
18.9067	383.578	5.282	51.3266
18.9083	383.611	5.282	51.3234
18.9100	383.645	5.282	51.3203
18.9117	383.678	5.281	51.3172
18.9133	383.711	5.281	51.3141
18.9150	383.745	5.281	51.3110
18.9167	383.778	5.280	51.3078
18.9183	383.811	5.280	51.3047
18.9200	383.845	5.280	51.3015
18.9217	383.878	5.279	51.2984
18.9233	383.911	5.279	51.2954
18.9250	383.945	5.279	51.2924
18.9267	383.978	5.278	51.2892
18.9283	384.011	5.278	51.2861
18.9300	384.045	5.278	51.2831
18.9317	384.078	5.277	51.2800
18.9333	384.111	5.277	51.2770
18.9350	384.145	5.277	51.2738
18.9367	384.178	5.276	51.2708
18.9383	384.211	5.276	51.2678
18.9400	384.245	5.276	51.2647
18.9417	384.278	5.276	51.2616
18.9433	384.311	5.275	51.2584
18.9450	384.345	5.275	51.2552
18.9467	384.378	5.275	51.2522
18.9483	384.411	5.274	51.2491
18.9500	384.445	5.274	51.2460
18.9517	384.478	5.274	51.2429
18.9533	384.511	5.273	51.2399
18.9550	384.545	5.273	51.2368
18.9567	384.578	5.273	51.2337
18.9583	384.611	5.272	51.2308
18.9600	384.645	5.272	51.2278
18.9617	384.678	5.272	51.2247
18.9633	384.711	5.271	51.2217
18.9650	384.745	5.271	51.2186
18.9667	384.778	5.271	51.2155
18.9683	384.811	5.270	51.2124
18.9700	384.845	5.270	51.2094
18.9717	384.878	5.270	51.2063
18.9733	384.911	5.270	51.2033
18.9750	384.945	5.269	51.2002
18.9767	384.978	5.269	51.1971
18.9783	385.011	5.269	51.1940
18.9800	385.045	5.268	51.1909
18.9817	385.078	5.268	51.1878
18.9833	385.111	5.268	51.1848
18.9850	385.145	5.267	51.1817
18.9867	385.178	5.267	51.1786
18.9883	385.211	5.267	51.1756
18.9900	385.245	5.266	51.1725
18.9917	385.278	5.266	51.1694
18.9933	385.311	5.266	51.1664
18.9950	385.345	5.265	51.1632
18.9967	385.378	5.265	51.1601
18.9983	385.411	5.265	51.1571
19.0000	385.445	5.264	51.1540
19.0017	385.478	5.264	51.1510
19.0033	385.511	5.264	51.1479
19.0050	385.545	5.264	51.1448
19.0067	385.578	5.263	51.1417
19.0083	385.611	5.263	51.1387
19.0100	385.645	5.263	51.1356
19.0117	385.678	5.262	51.1326
19.0133	385.711	5.262	51.1295
19.0150	385.745	5.262	51.1265
19.0167	385.778	5.261	51.1235
19.0183	385.811	5.261	51.1203
19.0200	385.845	5.261	51.1172
19.0217	385.878	5.260	51.1142
19.0233	385.911	5.260	51.1111
19.0250	385.945	5.260	51.1080
19.0267	385.978	5.259	51.1049
19.0283	386.011	5.259	51.1017
19.0300	386.045	5.259	51.0986
19.0317	386.078	5.258	51.0955
19.0333	386.111	5.258	51.0923
19.0350	386.145	5.258	51.0891
19.0367	386.178	5.257	51.0860
19.0383	386.211	5.257	51.0828
19.0400	386.245	5.257	51.0797
19.0417	386.278	5.257	51.0765
19.0433	386.311	5.256	51.0735
19.0450	386.345	5.256	51.0705
19.0467	386.378	5.256	51.0674
19.0483	386.411	5.255	51.0643
19.0500	386.445	5.255	51.0612
19.0517	386.478	5.255	51.0582
19.0533	386.511	5.254	51.0551
19.0550	386.545	5.254	51.0521
19.0567	386.578	5.254	51.0490
19.0583	386.611	5.253	51.0459
19.0600	386.645	5.253	51.0428
19.0617	386.678	5.253	51.0397
19.0633	386.712	5.252	51.0366
19.0650	386.745	5.252	51.0336
19.0667	386.778	5.252	51.0306
19.0683	386.812	5.251	51.0275
19.0700	386.845	5.251	51.0244
19.0717	386.878	5.251	51.0214
19.0733	386.912	5.251	51.0183
19.0750	386.945	5.250	51.0153
19.0767	386.978	5.250	51.0123
19.0783	387.012	5.250	51.0093
19.0800	387.045	5.249	51.0061
19.0817	387.078	5.249	51.0029
19.0833	387.112	5.249	50.9999
19.0850	387.145	5.248	50.9969
19.0867	387.178	5.248	50.9939
19.0883	387.212	5.248	50.9908
19.0900	387.245	5.247	50.9878
19.0917	387.278	5.247	50.9847
19.0933	387.312	5.247	50.9816
19.0950	387.345	5.246	50.9786
19.0967	387.378	5.246	50.9755
19.0983	387.412	5.246	50.9725
19.1000	387.445	5.245	50.9696
19.1017	387.479	5.245	50.9665
19.1033	387.512	5.245	50.9635
19.1050	387.545	5.245	50.9605
19.1067	387.579	5.244	50.9575
19.1083	387.612	5.244	50.9544
19.1100	387.645	5.244	50.9514
19.1117	387.679	5.243	50.9484
19.1133	387.712	5.243	50.9454
19.1150	387.745	5.243	50.9424
19.1167	387.779	5.242	50.9394
19.1183	387.812	5.242	50.9363
19.1200	387.845	5.242	50.9333
19.1217	387.879	5.241	50.9304
19.1233	387.912	5.241	50.9274
19.1250	387.945	5.241	50.9245
19.1267	387.979	5.241	50.9215
19.1283	388.012	5.240	50.9186
19.1300	388.045	5.240	50.9157
19.1317	388.079	5.240	50.9127
19.1333	388.112	5.239	50.9098
19.1350	388.145	5.239	50.9068
19.1367	388.179	5.239	50.9039
19.1383	388.212	5.238	50.9009
19.1400	388.246	5.238	50.8979
19.1417	388.279	5.238	50.8949
19.1433	388.312	5.238	50.8919
19.1450	388.346	5.237	50.8889
19.1467	388.379	5.237	50.8859
19.1483	388.412	5.237	50.8829
19.1500	388.446	5.236	50.8799
19.1517	388.479	5.236	50.8769
19.1533	388.512	5.236	50.8740
19.1550	388.546	5.235	50.8709
19.1567	388.579	5.235	50.8679
19.1583	388.612	5.235	50.8649
19.1600	388.646	5.234	50.8620
19.1617	388.679	5.234	50.8589
19.1633	388.712	5.234	50.8559
19.1650	388.746	5.233	50.8529
19.1667	388.779	5.233	50.8499
19.1683	388.812	5.233	50.8470
19.1700	388.846	5.233	50.8439
19.1717	388.879	5.232	50.8409
19.1733	388.912	5.232	50.8377
19.1750	388.946	5.232	50.8346
19.1767	388.979	5.231	50.8315
19.1783	389.012	5.231	50.8285
19.1800	389.046	5.231	50.8255
19.1817	389.079	5.230	50.8225
19.1833	389.112	5.230	50.8195
19.1850	389.146	5.230	50.8164
19.1867	389.179	5.229	50.8133
19.1883	389.212	5.229	50.8103
19.1900	389.246	5.229	50.8074
19.1917	389.279	5.228	50.8043
19.1933	389.313	5.228	50.8012
19.1950	389.346	5.228	50.7982
19.1967	389.379	5.228	50.7952
19.1983	389.413	5.227	50.7922
19.2000	389.446	5.227	50.7892
19.2017	389.479	5.227	50.7863
19.2033	389.513	5.226	50.7834
19.2050	389.546	5.226	50.7804
19.2067	389.579	5.226	50.7773
19.2083	389.613	5.225	50.7743
19.2100	389.646	5.225	50.7714
19.2117	389.679	5.225	50.7685
19.2133	389.713	5.224	50.7655
19.2150	389.746	5.224	50.7625
19.2167	389.779	5.224	50.7595
19.2183	389.813	5.224	50.7565
19.2200	389.846	5.223	50.7535
19.2217	389.879	5.223	50.7506
19.2233	389.913	5.223	50.7477
19.2250	389.946	5.222	50.7447
19.2267	389.979	5.222	50.7417
19.2283	390.013	5.222	50.7387
19.2300	390.046	5.221	50.7356
19.2317	390.079	5.221	50.7326
19.2333	390.113	5.221	50.7297
19.2350	390.146	5.221	50.7268
19.2367	390.180	5.220	50.7238
19.2383	390.213	5.220	50.7209
19.2400	390.246	5.220	50.7180
19.2417	390.280	5.219	50.7151
19.2433	390.313	5.219	50.7123
19.2450	390.346	5.219	50.7094
19.2467	390.380	5.218	50.7066
19.2483	390.413	5.218	50.7037
19.2500	390.446	5.218	50.7008
19.2517	390.480	5.218	50.6979
19.2533	390.513	5.217	50.6950
19.2550	390.546	5.217	50.6921
19.2567	390.580	5.217	50.6892
19.2583	390.613	5.216	50.6862
19.2600	390.646	5.216	50.6833
19.2617	390.680	5.216	50.6803
19.2633	390.713	5.215	50.6773
19.2650	390.746	5.215	50.6743
19.2667	390.780	5.215	50.6713
19.2683	390.813	5.214	50.6683
19.2700	390.846	5.214	50.6654
19.2717	390.880	5.214	50.6624
19.2733	390.913	5.214	50.6594
19.2750	390.947	5.213	50.6565
19.2767	390.980	5.213	50.6536
19.2783	391.013	5.213	50.6507
19.2800	391.047	5.212	50.6477
19.2817	391.080	5.212	50.6448
19.2833	391.113	5.212	50.6419
19.2850	391.147	5.211	50.6390
19.2867	391.180	5.211	50.6360
19.2883	391.213	5.211	50.6330
19.2900	391.247	5.211	50.6300
19.2917	391.280	5.210	50.6271
19.2933	391.313	5.210	50.6242
19.2950	391.347	5.210	50.6212
19.2967	391.380	5.209	50.6183
19.2983	391.413	5.209	50.6154
19.3000	391.447	5.209	50.6124
19.3017	391.480	5.208	50.6096
19.3033	391.513	5.208	50.6067
19.3050	391.547	5.208	50.6038
19.3067	391.580	5.208	50.6010
19.3083	391.613	5.207	50.5980
19.3100	391.647	5.207	50.5950
19.3117	391.680	5.207	50.5921
19.3133	391.713	5.206	50.5891
19.3150	391.747	5.206	50.5862
19.3167	391.780	5.206	50.5833
19.3183	391.813	5.205	50.5804
19.3200	391.847	5.205	50.5774
19.3217	391.880	5.205	50.5744
19.3233	391.914	5.205	50.5715
19.3250	391.947	5.204	50.5685
19.3267	391.980	5.204	50.5656
19.3283	392.014	5.204	50.5626
19.3300	392.047	5.203	50.5597
19.3317	392.080	5.203	50.5568
19.3333	392.114	5.203	50.5537
19.3350	392.147	5.202	50.5507
19.3367	392.180	5.202	50.5478
19.3383	392.214	5.202	50.5448
19.3400	392.247	5.201	50.5418
19.3417	392.280	5.201	50.5388
19.3433	392.314	5.201	50.5358
19.3450	392.347	5.201	50.5328
19.3467	392.380	5.200	50.5298
19.3483	392.414	5.200	50.5269
19.3500	392.447	5.200	50.5240
19.3517	392.480	5.199	50.5211
19.3533	392.514	5.199	50.5182
19.3550	392.547	5.199	50.5152
19.3567	392.581	5.198	50.5122
19.3583	392.614	5.198	50.5093
19.3600	392.647	5.198	50.5064
19.3617	392.681	5.198	50.5035
19.3633	392.714	5.197	50.5005
19.3650	392.747	5.197	50.4975
19.3667	392.781	5.197	50.4945
19.3683	392.814	5.196	50.4915
19.3700	392.847	5.196	50.4885
19.3717	392.881	5.196	50.4856
19.3733	392.914	5.195	50.4827
19.3750	392.948	5.195	50.4798
19.3767	392.981	5.195	50.4768
19.3783	393.014	5.194	50.4740
19.3800	393.048	5.194	50.4711
19.3817	393.081	5.194	50.4682
19.3833	393.114	5.194	50.4653
19.3850	393.148	5.193	50.4624
19.3867	393.181	5.193	50.4595
19.3883	393.214	5.193	50.4566
19.3900	393.248	5.192	50.4537
19.3917	393.281	5.192	50.4508
19.3933	393.315	5.192	50.4480
19.3950	393.348	5.192	50.4451
19.3967	393.381	5.191	50.4421
19.3983	393.415	5.191	50.4392
19.4000	393.448	5.191	50.4364
19.4017	393.481	5.190	50.4335
19.4033	393.515	5.190	50.4305
19.4050	393.548	5.190	50.4277
19.4067	393.581	5.189	50.4248
19.4083	393.615	5.189	50.4219
19.4100	393.648	5.189	50.4190
19.4117	393.681	5.189	50.4161
19.4133	393.715	5.188	50.4132
19.4150	393.748	5.188	50.4102
19.4167	393.782	5.188	50.4073
19.4183	393.815	5.187	50.4044
19.4200	393.848	5.187	50.4015
19.4217	393.882	5.187	50.3986
19.4233	393.915	5.186	50.3958
19.4250	393.948	5.186	50.3930
