Filename	Rice Straw 30C
Instrument name	0550-0170 (192.168.1.100)
Operator	tariq
rundate	9/24/2023
Sample name	Rice Straw 30C
proceduresegments	Select Gas: Gas 1 ; Ramp 20 °C/min to 150.00 °C; Isothermal 1.0 min; Ramp 30 °C/min to 900.00 °C
[step]
Ramp 30 °C/min to 900.00 °C
Time	Temperature	Weight	Weight
27.1167	726.780	2.900	28.0053
27.1183	726.830	2.900	28.0049
27.1200	726.880	2.900	28.0045
27.1217	726.930	2.900	28.0040
27.1233	726.980	2.900	28.0036
27.1250	727.030	2.900	28.0032
27.1267	727.081	2.900	28.0027
27.1283	727.131	2.900	28.0023
27.1300	727.181	2.900	28.0019
27.1317	727.231	2.900	28.0014
27.1333	727.281	2.900	28.0010
27.1350	727.331	2.899	28.0006
27.1367	727.381	2.899	28.0002
27.1383	727.432	2.899	27.9997
27.1400	727.482	2.899	27.9993
27.1417	727.532	2.899	27.9988
27.1433	727.582	2.899	27.9984
27.1450	727.632	2.899	27.9980
27.1467	727.682	2.899	27.9975
27.1483	727.733	2.899	27.9971
27.1500	727.783	2.899	27.9967
27.1517	727.833	2.899	27.9962
27.1533	727.883	2.899	27.9958
27.1550	727.933	2.899	27.9954
27.1567	727.983	2.899	27.9949
27.1583	728.033	2.899	27.9945
27.1600	728.084	2.899	27.9941
27.1617	728.134	2.899	27.9936
27.1633	728.184	2.899	27.9932
27.1650	728.234	2.899	27.9928
27.1667	728.284	2.899	27.9924
27.1683	728.334	2.899	27.9919
27.1700	728.385	2.899	27.9915
27.1717	728.435	2.899	27.9910
27.1733	728.485	2.898	27.9906
27.1750	728.535	2.898	27.9902
27.1767	728.585	2.898	27.9898
27.1783	728.635	2.898	27.9893
27.1800	728.685	2.898	27.9889
27.1817	728.736	2.898	27.9885
27.1833	728.786	2.898	27.9880
27.1850	728.836	2.898	27.9876
27.1867	728.886	2.898	27.9871
27.1883	728.936	2.898	27.9867
27.1900	728.986	2.898	27.9863
27.1917	729.037	2.898	27.9858
27.1933	729.087	2.898	27.9854
27.1950	729.137	2.898	27.9850
27.1967	729.187	2.898	27.9845
27.1983	729.237	2.898	27.9841
27.2000	729.287	2.898	27.9837
27.2017	729.338	2.898	27.9832
27.2033	729.388	2.898	27.9828
27.2050	729.438	2.898	27.9824
27.2067	729.488	2.898	27.9819
27.2083	729.538	2.898	27.9815
27.2100	729.588	2.897	27.9811
27.2117	729.638	2.897	27.9807
27.2133	729.689	2.897	27.9802
27.2150	729.739	2.897	27.9798
27.2167	729.789	2.897	27.9794
27.2183	729.839	2.897	27.9789
27.2200	729.889	2.897	27.9785
27.2217	729.939	2.897	27.9781
27.2233	729.990	2.897	27.9776
27.2250	730.040	2.897	27.9772
27.2267	730.090	2.897	27.9768
27.2283	730.140	2.897	27.9763
27.2300	730.190	2.897	27.9759
27.2317	730.240	2.897	27.9755
27.2333	730.291	2.897	27.9750
27.2350	730.341	2.897	27.9746
27.2367	730.391	2.897	27.9742
27.2383	730.441	2.897	27.9737
27.2400	730.491	2.897	27.9733
27.2417	730.541	2.897	27.9729
27.2433	730.592	2.897	27.9724
27.2450	730.642	2.897	27.9720
27.2467	730.692	2.896	27.9716
27.2483	730.742	2.896	27.9711
27.2500	730.792	2.896	27.9707
27.2517	730.842	2.896	27.9703
27.2533	730.893	2.896	27.9698
27.2550	730.943	2.896	27.9694
27.2567	730.993	2.896	27.9690
27.2583	731.043	2.896	27.9686
27.2600	731.093	2.896	27.9681
27.2617	731.143	2.896	27.9677
27.2633	731.194	2.896	27.9673
27.2650	731.244	2.896	27.9668
27.2667	731.294	2.896	27.9664
27.2683	731.344	2.896	27.9660
27.2700	731.394	2.896	27.9655
27.2717	731.444	2.896	27.9651
27.2733	731.495	2.896	27.9646
27.2750	731.545	2.896	27.9642
27.2767	731.595	2.896	27.9638
27.2783	731.645	2.896	27.9634
27.2800	731.695	2.896	27.9629
27.2817	731.746	2.896	27.9625
27.2833	731.796	2.896	27.9621
27.2850	731.846	2.895	27.9616
27.2867	731.896	2.895	27.9612
27.2883	731.946	2.895	27.9607
27.2900	731.996	2.895	27.9603
27.2917	732.047	2.895	27.9599
27.2933	732.097	2.895	27.9594
27.2950	732.147	2.895	27.9590
27.2967	732.197	2.895	27.9585
27.2983	732.247	2.895	27.9581
27.3000	732.298	2.895	27.9577
27.3017	732.348	2.895	27.9572
27.3033	732.398	2.895	27.9568
27.3050	732.448	2.895	27.9564
27.3067	732.498	2.895	27.9559
27.3083	732.549	2.895	27.9555
27.3100	732.599	2.895	27.9551
27.3117	732.649	2.895	27.9546
27.3133	732.699	2.895	27.9542
27.3150	732.749	2.895	27.9538
27.3167	732.799	2.895	27.9533
27.3183	732.850	2.895	27.9529
27.3200	732.900	2.895	27.9524
27.3217	732.950	2.894	27.9520
27.3233	733.000	2.894	27.9516
27.3250	733.050	2.894	27.9511
27.3267	733.101	2.894	27.9507
27.3283	733.151	2.894	27.9503
27.3300	733.201	2.894	27.9498
27.3317	733.251	2.894	27.9494
27.3333	733.301	2.894	27.9490
27.3350	733.352	2.894	27.9485
27.3367	733.402	2.894	27.9481
27.3383	733.452	2.894	27.9477
27.3400	733.502	2.894	27.9472
27.3417	733.552	2.894	27.9468
27.3433	733.603	2.894	27.9463
27.3450	733.653	2.894	27.9459
27.3467	733.703	2.894	27.9455
27.3483	733.753	2.894	27.9450
27.3500	733.803	2.894	27.9446
27.3517	733.854	2.894	27.9441
27.3533	733.904	2.894	27.9437
27.3550	733.954	2.894	27.9433
27.3567	734.004	2.894	27.9428
27.3583	734.054	2.893	27.9424
27.3600	734.105	2.893	27.9419
27.3617	734.155	2.893	27.9415
27.3633	734.205	2.893	27.9410
27.3650	734.255	2.893	27.9406
27.3667	734.305	2.893	27.9401
27.3683	734.356	2.893	27.9397
27.3700	734.406	2.893	27.9393
27.3717	734.456	2.893	27.9388
27.3733	734.506	2.893	27.9384
27.3750	734.556	2.893	27.9379
27.3767	734.607	2.893	27.9375
27.3783	734.657	2.893	27.9371
27.3800	734.707	2.893	27.9366
27.3817	734.757	2.893	27.9362
27.3833	734.807	2.893	27.9357
27.3850	734.857	2.893	27.9353
27.3867	734.908	2.893	27.9348
27.3883	734.958	2.893	27.9344
27.3900	735.008	2.893	27.9340
27.3917	735.058	2.893	27.9335
27.3933	735.109	2.893	27.9331
27.3950	735.159	2.892	27.9326
27.3967	735.209	2.892	27.9322
27.3983	735.259	2.892	27.9318
27.4000	735.309	2.892	27.9313
27.4017	735.360	2.892	27.9309
27.4033	735.410	2.892	27.9304
27.4050	735.460	2.892	27.9300
27.4067	735.510	2.892	27.9295
27.4083	735.560	2.892	27.9291
27.4100	735.611	2.892	27.9286
27.4117	735.661	2.892	27.9282
27.4133	735.711	2.892	27.9277
27.4150	735.761	2.892	27.9273
27.4167	735.811	2.892	27.9269
27.4183	735.862	2.892	27.9264
27.4200	735.912	2.892	27.9260
27.4217	735.962	2.892	27.9255
27.4233	736.012	2.892	27.9251
27.4250	736.062	2.892	27.9247
27.4267	736.113	2.892	27.9242
27.4283	736.163	2.892	27.9238
27.4300	736.213	2.891	27.9233
27.4317	736.263	2.891	27.9229
27.4333	736.314	2.891	27.9224
27.4350	736.364	2.891	27.9220
27.4367	736.414	2.891	27.9216
27.4383	736.464	2.891	27.9211
27.4400	736.514	2.891	27.9207
27.4417	736.565	2.891	27.9202
27.4433	736.615	2.891	27.9198
27.4450	736.665	2.891	27.9193
27.4467	736.715	2.891	27.9189
27.4483	736.766	2.891	27.9184
27.4500	736.816	2.891	27.9180
27.4517	736.866	2.891	27.9175
27.4533	736.916	2.891	27.9171
27.4550	736.966	2.891	27.9166
27.4567	737.017	2.891	27.9162
27.4583	737.067	2.891	27.9157
27.4600	737.117	2.891	27.9153
27.4617	737.167	2.891	27.9149
27.4633	737.217	2.891	27.9144
27.4650	737.268	2.891	27.9140
27.4667	737.318	2.890	27.9135
27.4683	737.368	2.890	27.9131
27.4700	737.418	2.890	27.9126
27.4717	737.469	2.890	27.9122
27.4733	737.519	2.890	27.9117
27.4750	737.569	2.890	27.9113
27.4767	737.619	2.890	27.9108
27.4783	737.669	2.890	27.9104
27.4800	737.720	2.890	27.9099
27.4817	737.770	2.890	27.9095
27.4833	737.820	2.890	27.9090
27.4850	737.870	2.890	27.9086
27.4867	737.921	2.890	27.9081
27.4883	737.971	2.890	27.9077
27.4900	738.021	2.890	27.9072
27.4917	738.071	2.890	27.9067
27.4933	738.122	2.890	27.9063
27.4950	738.172	2.890	27.9059
27.4967	738.222	2.890	27.9054
27.4983	738.272	2.890	27.9050
27.5000	738.322	2.890	27.9045
27.5017	738.373	2.889	27.9041
27.5033	738.423	2.889	27.9036
27.5050	738.473	2.889	27.9032
27.5067	738.523	2.889	27.9027
27.5083	738.574	2.889	27.9023
27.5100	738.624	2.889	27.9018
27.5117	738.674	2.889	27.9014
27.5133	738.724	2.889	27.9009
27.5150	738.775	2.889	27.9005
27.5167	738.825	2.889	27.9000
27.5183	738.875	2.889	27.8995
27.5200	738.925	2.889	27.8991
27.5217	738.975	2.889	27.8986
27.5233	739.026	2.889	27.8982
27.5250	739.076	2.889	27.8977
27.5267	739.126	2.889	27.8973
27.5283	739.176	2.889	27.8968
27.5300	739.227	2.889	27.8964
27.5317	739.277	2.889	27.8959
27.5333	739.327	2.889	27.8955
27.5350	739.377	2.889	27.8950
27.5367	739.428	2.889	27.8946
27.5383	739.478	2.888	27.8941
27.5400	739.528	2.888	27.8937
27.5417	739.578	2.888	27.8932
27.5433	739.629	2.888	27.8927
27.5450	739.679	2.888	27.8923
27.5467	739.729	2.888	27.8918
27.5483	739.779	2.888	27.8914
27.5500	739.829	2.888	27.8909
27.5517	739.880	2.888	27.8905
27.5533	739.930	2.888	27.8900
27.5550	739.980	2.888	27.8896
27.5567	740.030	2.888	27.8891
27.5583	740.081	2.888	27.8887
27.5600	740.131	2.888	27.8882
27.5617	740.181	2.888	27.8878
27.5633	740.231	2.888	27.8873
27.5650	740.282	2.888	27.8868
27.5667	740.332	2.888	27.8864
27.5683	740.382	2.888	27.8859
27.5700	740.432	2.888	27.8855
27.5717	740.483	2.888	27.8850
27.5733	740.533	2.887	27.8846
27.5750	740.583	2.887	27.8841
27.5767	740.633	2.887	27.8837
27.5783	740.684	2.887	27.8832
27.5800	740.734	2.887	27.8828
27.5817	740.784	2.887	27.8823
27.5833	740.834	2.887	27.8818
27.5850	740.885	2.887	27.8814
27.5867	740.935	2.887	27.8809
27.5883	740.985	2.887	27.8805
27.5900	741.035	2.887	27.8800
27.5917	741.086	2.887	27.8796
27.5933	741.136	2.887	27.8791
27.5950	741.186	2.887	27.8787
27.5967	741.236	2.887	27.8782
27.5983	741.287	2.887	27.8777
27.6000	741.337	2.887	27.8773
27.6017	741.387	2.887	27.8768
27.6033	741.437	2.887	27.8763
27.6050	741.488	2.887	27.8759
27.6067	741.538	2.887	27.8754
27.6083	741.588	2.886	27.8750
27.6100	741.638	2.886	27.8745
27.6117	741.689	2.886	27.8740
27.6133	741.739	2.886	27.8736
27.6150	741.789	2.886	27.8731
27.6167	741.839	2.886	27.8727
27.6183	741.890	2.886	27.8722
27.6200	741.940	2.886	27.8718
27.6217	741.990	2.886	27.8713
27.6233	742.040	2.886	27.8708
27.6250	742.091	2.886	27.8704
27.6267	742.141	2.886	27.8699
27.6283	742.191	2.886	27.8695
27.6300	742.241	2.886	27.8690
27.6317	742.292	2.886	27.8686
27.6333	742.342	2.886	27.8681
27.6350	742.392	2.886	27.8676
27.6367	742.442	2.886	27.8672
27.6383	742.493	2.886	27.8667
27.6400	742.543	2.886	27.8663
27.6417	742.593	2.886	27.8658
27.6433	742.643	2.885	27.8653
27.6450	742.694	2.885	27.8649
27.6467	742.744	2.885	27.8644
27.6483	742.794	2.885	27.8640
27.6500	742.844	2.885	27.8635
27.6517	742.895	2.885	27.8630
27.6533	742.945	2.885	27.8626
27.6550	742.995	2.885	27.8621
27.6567	743.045	2.885	27.8616
27.6583	743.096	2.885	27.8612
27.6600	743.146	2.885	27.8607
27.6617	743.196	2.885	27.8602
27.6633	743.247	2.885	27.8598
27.6650	743.297	2.885	27.8593
27.6667	743.347	2.885	27.8589
27.6683	743.397	2.885	27.8584
27.6700	743.448	2.885	27.8579
27.6717	743.498	2.885	27.8575
27.6733	743.548	2.885	27.8570
27.6750	743.598	2.885	27.8565
27.6767	743.649	2.885	27.8561
27.6783	743.699	2.884	27.8556
27.6800	743.749	2.884	27.8551
27.6817	743.799	2.884	27.8547
27.6833	743.850	2.884	27.8542
27.6850	743.900	2.884	27.8538
27.6867	743.950	2.884	27.8533
27.6883	744.000	2.884	27.8528
27.6900	744.051	2.884	27.8524
27.6917	744.101	2.884	27.8519
27.6933	744.151	2.884	27.8514
27.6950	744.201	2.884	27.8510
27.6967	744.252	2.884	27.8505
27.6983	744.302	2.884	27.8501
27.7000	744.352	2.884	27.8496
27.7017	744.402	2.884	27.8491
27.7033	744.453	2.884	27.8487
27.7050	744.503	2.884	27.8482
27.7067	744.553	2.884	27.8477
27.7083	744.603	2.884	27.8473
27.7100	744.654	2.884	27.8468
27.7117	744.704	2.884	27.8463
27.7133	744.754	2.883	27.8459
27.7150	744.804	2.883	27.8454
27.7167	744.855	2.883	27.8449
27.7183	744.905	2.883	27.8445
27.7200	744.955	2.883	27.8440
27.7217	745.005	2.883	27.8435
27.7233	745.056	2.883	27.8431
27.7250	745.106	2.883	27.8426
27.7267	745.156	2.883	27.8421
27.7283	745.206	2.883	27.8417
27.7300	745.257	2.883	27.8412
27.7317	745.307	2.883	27.8407
27.7333	745.357	2.883	27.8403
27.7350	745.407	2.883	27.8398
27.7367	745.458	2.883	27.8393
27.7383	745.508	2.883	27.8389
27.7400	745.558	2.883	27.8384
27.7417	745.608	2.883	27.8379
27.7433	745.659	2.883	27.8375
27.7450	745.709	2.883	27.8370
27.7467	745.759	2.883	27.8365
27.7483	745.810	2.882	27.8361
27.7500	745.860	2.882	27.8356
27.7517	745.910	2.882	27.8351
27.7533	745.960	2.882	27.8347
27.7550	746.010	2.882	27.8342
27.7567	746.061	2.882	27.8337
27.7583	746.111	2.882	27.8332
27.7600	746.161	2.882	27.8328
27.7617	746.211	2.882	27.8323
27.7633	746.262	2.882	27.8318
27.7650	746.312	2.882	27.8313
27.7667	746.362	2.882	27.8309
27.7683	746.413	2.882	27.8304
27.7700	746.463	2.882	27.8299
27.7717	746.513	2.882	27.8295
27.7733	746.563	2.882	27.8290
27.7750	746.614	2.882	27.8285
27.7767	746.664	2.882	27.8281
27.7783	746.714	2.882	27.8276
27.7800	746.764	2.882	27.8271
27.7817	746.815	2.881	27.8266
27.7833	746.865	2.881	27.8262
27.7850	746.915	2.881	27.8257
27.7867	746.965	2.881	27.8252
27.7883	747.016	2.881	27.8248
27.7900	747.066	2.881	27.8243
27.7917	747.116	2.881	27.8238
27.7933	747.166	2.881	27.8233
27.7950	747.217	2.881	27.8229
27.7967	747.267	2.881	27.8224
27.7983	747.317	2.881	27.8219
27.8000	747.367	2.881	27.8215
27.8017	747.418	2.881	27.8210
27.8033	747.468	2.881	27.8205
27.8050	747.518	2.881	27.8200
27.8067	747.568	2.881	27.8196
27.8083	747.619	2.881	27.8191
27.8100	747.669	2.881	27.8186
27.8117	747.719	2.881	27.8182
27.8133	747.769	2.881	27.8177
27.8150	747.820	2.881	27.8172
27.8167	747.870	2.880	27.8167
27.8183	747.920	2.880	27.8163
27.8200	747.970	2.880	27.8158
27.8217	748.021	2.880	27.8153
27.8233	748.071	2.880	27.8148
27.8250	748.121	2.880	27.8144
27.8267	748.171	2.880	27.8139
27.8283	748.222	2.880	27.8134
27.8300	748.272	2.880	27.8129
27.8317	748.322	2.880	27.8125
27.8333	748.372	2.880	27.8120
27.8350	748.423	2.880	27.8115
27.8367	748.473	2.880	27.8110
27.8383	748.523	2.880	27.8106
27.8400	748.573	2.880	27.8101
27.8417	748.624	2.880	27.8096
27.8433	748.674	2.880	27.8091
27.8450	748.724	2.880	27.8087
27.8467	748.774	2.880	27.8082
27.8483	748.825	2.880	27.8077
27.8500	748.875	2.879	27.8072
27.8517	748.925	2.879	27.8067
27.8533	748.975	2.879	27.8063
27.8550	749.026	2.879	27.8058
27.8567	749.076	2.879	27.8053
27.8583	749.126	2.879	27.8048
27.8600	749.177	2.879	27.8043
27.8617	749.227	2.879	27.8039
27.8633	749.277	2.879	27.8034
27.8650	749.327	2.879	27.8029
27.8667	749.378	2.879	27.8024
27.8683	749.428	2.879	27.8020
27.8700	749.478	2.879	27.8015
27.8717	749.528	2.879	27.8010
27.8733	749.579	2.879	27.8005
27.8750	749.629	2.879	27.8000
27.8767	749.679	2.879	27.7996
27.8783	749.729	2.879	27.7991
27.8800	749.780	2.879	27.7986
27.8817	749.830	2.879	27.7981
27.8833	749.880	2.878	27.7977
27.8850	749.930	2.878	27.7972
27.8867	749.981	2.878	27.7967
27.8883	750.031	2.878	27.7962
27.8900	750.081	2.878	27.7958
27.8917	750.131	2.878	27.7953
27.8933	750.182	2.878	27.7948
27.8950	750.232	2.878	27.7943
27.8967	750.282	2.878	27.7939
27.8983	750.332	2.878	27.7934
27.9000	750.383	2.878	27.7929
27.9017	750.433	2.878	27.7924
27.9033	750.483	2.878	27.7919
27.9050	750.533	2.878	27.7915
27.9067	750.584	2.878	27.7910
27.9083	750.634	2.878	27.7905
27.9100	750.684	2.878	27.7900
27.9117	750.734	2.878	27.7896
27.9133	750.785	2.878	27.7891
27.9150	750.835	2.878	27.7886
27.9167	750.885	2.877	27.7881
27.9183	750.935	2.877	27.7877
27.9200	750.986	2.877	27.7872
27.9217	751.036	2.877	27.7867
27.9233	751.086	2.877	27.7862
27.9250	751.137	2.877	27.7857
27.9267	751.187	2.877	27.7853
27.9283	751.237	2.877	27.7848
27.9300	751.287	2.877	27.7843
27.9317	751.338	2.877	27.7838
27.9333	751.388	2.877	27.7834
27.9350	751.438	2.877	27.7829
27.9367	751.488	2.877	27.7824
27.9383	751.539	2.877	27.7819
27.9400	751.589	2.877	27.7814
27.9417	751.639	2.877	27.7810
27.9433	751.689	2.877	27.7805
27.9450	751.740	2.877	27.7800
27.9467	751.790	2.877	27.7795
27.9483	751.840	2.877	27.7790
27.9500	751.890	2.877	27.7786
27.9517	751.940	2.876	27.7781
27.9533	751.991	2.876	27.7776
27.9550	752.041	2.876	27.7771
27.9567	752.091	2.876	27.7766
27.9583	752.142	2.876	27.7762
27.9600	752.192	2.876	27.7757
27.9617	752.242	2.876	27.7752
27.9633	752.292	2.876	27.7747
27.9650	752.343	2.876	27.7742
27.9667	752.393	2.876	27.7738
27.9683	752.443	2.876	27.7733
27.9700	752.493	2.876	27.7728
27.9717	752.544	2.876	27.7723
27.9733	752.594	2.876	27.7718
27.9750	752.644	2.876	27.7713
27.9767	752.694	2.876	27.7709
27.9783	752.745	2.876	27.7704
27.9800	752.795	2.876	27.7699
27.9817	752.845	2.876	27.7694
27.9833	752.895	2.876	27.7689
27.9850	752.945	2.875	27.7684
27.9867	752.996	2.875	27.7680
27.9883	753.046	2.875	27.7675
27.9900	753.096	2.875	27.7670
27.9917	753.146	2.875	27.7665
27.9933	753.197	2.875	27.7660
27.9950	753.247	2.875	27.7655
27.9967	753.297	2.875	27.7651
27.9983	753.347	2.875	27.7646
28.0000	753.398	2.875	27.7641
28.0017	753.448	2.875	27.7636
28.0033	753.498	2.875	27.7631
28.0050	753.549	2.875	27.7626
28.0067	753.599	2.875	27.7622
28.0083	753.649	2.875	27.7617
28.0100	753.699	2.875	27.7612
28.0117	753.750	2.875	27.7607
28.0133	753.800	2.875	27.7602
28.0150	753.850	2.875	27.7597
28.0167	753.900	2.875	27.7592
28.0183	753.951	2.874	27.7588
28.0200	754.001	2.874	27.7583
28.0217	754.051	2.874	27.7578
28.0233	754.101	2.874	27.7573
28.0250	754.151	2.874	27.7568
28.0267	754.202	2.874	27.7563
28.0283	754.252	2.874	27.7558
28.0300	754.302	2.874	27.7554
28.0317	754.352	2.874	27.7549
28.0333	754.403	2.874	27.7544
28.0350	754.453	2.874	27.7539
28.0367	754.503	2.874	27.7534
28.0383	754.553	2.874	27.7529
28.0400	754.604	2.874	27.7525
28.0417	754.654	2.874	27.7520
28.0433	754.704	2.874	27.7515
28.0450	754.754	2.874	27.7510
28.0467	754.805	2.874	27.7505
28.0483	754.855	2.874	27.7500
28.0500	754.905	2.873	27.7496
28.0517	754.955	2.873	27.7491
28.0533	755.006	2.873	27.7486
28.0550	755.056	2.873	27.7481
28.0567	755.106	2.873	27.7476
28.0583	755.156	2.873	27.7471
28.0600	755.207	2.873	27.7466
28.0617	755.257	2.873	27.7462
28.0633	755.307	2.873	27.7457
28.0650	755.357	2.873	27.7452
28.0667	755.408	2.873	27.7447
28.0683	755.458	2.873	27.7442
28.0700	755.508	2.873	27.7437
28.0717	755.558	2.873	27.7432
28.0733	755.609	2.873	27.7427
28.0750	755.659	2.873	27.7422
28.0767	755.709	2.873	27.7417
28.0783	755.759	2.873	27.7412
28.0800	755.810	2.873	27.7408
28.0817	755.860	2.873	27.7403
28.0833	755.910	2.872	27.7398
28.0850	755.960	2.872	27.7393
28.0867	756.010	2.872	27.7388
28.0883	756.061	2.872	27.7383
28.0900	756.111	2.872	27.7378
28.0917	756.161	2.872	27.7373
28.0933	756.211	2.872	27.7368
28.0950	756.262	2.872	27.7363
28.0967	756.312	2.872	27.7359
28.0983	756.362	2.872	27.7354
28.1000	756.412	2.872	27.7349
28.1017	756.463	2.872	27.7344
28.1033	756.513	2.872	27.7339
28.1050	756.563	2.872	27.7334
28.1067	756.613	2.872	27.7329
28.1083	756.664	2.872	27.7324
28.1100	756.714	2.872	27.7319
28.1117	756.764	2.872	27.7314
28.1133	756.814	2.872	27.7309
28.1150	756.865	2.872	27.7304
28.1167	756.915	2.871	27.7299
28.1183	756.965	2.871	27.7294
28.1200	757.015	2.871	27.7289
28.1217	757.066	2.871	27.7284
28.1233	757.116	2.871	27.7279
28.1250	757.166	2.871	27.7274
28.1267	757.216	2.871	27.7269
28.1283	757.267	2.871	27.7264
28.1300	757.317	2.871	27.7259
28.1317	757.367	2.871	27.7254
28.1333	757.417	2.871	27.7249
28.1350	757.468	2.871	27.7244
28.1367	757.518	2.871	27.7239
28.1383	757.568	2.871	27.7234
28.1400	757.618	2.871	27.7229
28.1417	757.669	2.871	27.7224
28.1433	757.719	2.871	27.7219
28.1450	757.769	2.871	27.7214
28.1467	757.819	2.871	27.7209
28.1483	757.870	2.870	27.7204
28.1500	757.920	2.870	27.7199
28.1517	757.970	2.870	27.7194
28.1533	758.020	2.870	27.7189
28.1550	758.070	2.870	27.7184
28.1567	758.121	2.870	27.7179
28.1583	758.171	2.870	27.7174
28.1600	758.221	2.870	27.7169
28.1617	758.271	2.870	27.7164
28.1633	758.322	2.870	27.7159
28.1650	758.372	2.870	27.7154
28.1667	758.422	2.870	27.7148
28.1683	758.472	2.870	27.7143
28.1700	758.523	2.870	27.7138
28.1717	758.573	2.870	27.7133
28.1733	758.623	2.870	27.7128
28.1750	758.673	2.870	27.7123
28.1767	758.724	2.870	27.7118
28.1783	758.774	2.870	27.7113
28.1800	758.824	2.869	27.7108
28.1817	758.874	2.869	27.7103
28.1833	758.924	2.869	27.7098
28.1850	758.975	2.869	27.7093
28.1867	759.025	2.869	27.7087
28.1883	759.075	2.869	27.7082
28.1900	759.125	2.869	27.7077
28.1917	759.176	2.869	27.7072
28.1933	759.226	2.869	27.7067
28.1950	759.276	2.869	27.7062
28.1967	759.326	2.869	27.7057
28.1983	759.376	2.869	27.7052
28.2000	759.427	2.869	27.7047
28.2017	759.477	2.869	27.7042
28.2033	759.527	2.869	27.7037
28.2050	759.577	2.869	27.7031
28.2067	759.628	2.869	27.7026
28.2083	759.678	2.869	27.7021
28.2100	759.728	2.869	27.7016
28.2117	759.778	2.868	27.7011
28.2133	759.828	2.868	27.7006
28.2150	759.879	2.868	27.7001
28.2167	759.929	2.868	27.6996
28.2183	759.979	2.868	27.6991
28.2200	760.029	2.868	27.6986
28.2217	760.080	2.868	27.6980
28.2233	760.130	2.868	27.6975
28.2250	760.180	2.868	27.6970
28.2267	760.230	2.868	27.6965
28.2283	760.281	2.868	27.6960
28.2300	760.331	2.868	27.6955
28.2317	760.381	2.868	27.6949
28.2333	760.431	2.868	27.6944
28.2350	760.481	2.868	27.6939
28.2367	760.532	2.868	27.6934
28.2383	760.582	2.868	27.6929
28.2400	760.632	2.868	27.6924
28.2417	760.682	2.868	27.6919
28.2433	760.733	2.867	27.6913
28.2450	760.783	2.867	27.6908
28.2467	760.833	2.867	27.6903
28.2483	760.883	2.867	27.6898
28.2500	760.934	2.867	27.6893
28.2517	760.984	2.867	27.6888
28.2533	761.034	2.867	27.6882
28.2550	761.084	2.867	27.6877
28.2567	761.134	2.867	27.6872
28.2583	761.185	2.867	27.6867
28.2600	761.235	2.867	27.6862
28.2617	761.285	2.867	27.6857
28.2633	761.335	2.867	27.6852
28.2650	761.386	2.867	27.6846
28.2667	761.436	2.867	27.6841
28.2683	761.486	2.867	27.6836
28.2700	761.536	2.867	27.6831
28.2717	761.587	2.867	27.6826
28.2733	761.637	2.867	27.6821
28.2750	761.687	2.866	27.6816
28.2767	761.737	2.866	27.6810
28.2783	761.788	2.866	27.6805
28.2800	761.838	2.866	27.6800
28.2817	761.888	2.866	27.6795
28.2833	761.938	2.866	27.6790
28.2850	761.989	2.866	27.6785
28.2867	762.039	2.866	27.6780
28.2883	762.089	2.866	27.6775
28.2900	762.139	2.866	27.6770
28.2917	762.190	2.866	27.6764
28.2933	762.240	2.866	27.6759
28.2950	762.290	2.866	27.6754
28.2967	762.340	2.866	27.6749
28.2983	762.391	2.866	27.6744
28.3000	762.441	2.866	27.6739
28.3017	762.491	2.866	27.6734
28.3033	762.541	2.866	27.6728
28.3050	762.591	2.865	27.6723
28.3067	762.642	2.865	27.6718
28.3083	762.692	2.865	27.6713
28.3100	762.742	2.865	27.6708
28.3117	762.792	2.865	27.6703
28.3133	762.843	2.865	27.6697
28.3150	762.893	2.865	27.6692
28.3167	762.943	2.865	27.6687
28.3183	762.993	2.865	27.6682
28.3200	763.044	2.865	27.6677
28.3217	763.094	2.865	27.6671
28.3233	763.144	2.865	27.6666
28.3250	763.194	2.865	27.6661
28.3267	763.245	2.865	27.6656
28.3283	763.295	2.865	27.6651
28.3300	763.345	2.865	27.6645
28.3317	763.395	2.865	27.6640
28.3333	763.446	2.865	27.6635
28.3350	763.496	2.865	27.6630
28.3367	763.546	2.864	27.6625
28.3383	763.596	2.864	27.6619
28.3400	763.647	2.864	27.6614
28.3417	763.697	2.864	27.6609
28.3433	763.747	2.864	27.6604
28.3450	763.797	2.864	27.6599
28.3467	763.848	2.864	27.6593
28.3483	763.898	2.864	27.6588
28.3500	763.948	2.864	27.6583
28.3517	763.998	2.864	27.6578
28.3533	764.049	2.864	27.6573
28.3550	764.099	2.864	27.6568
28.3567	764.149	2.864	27.6562
28.3583	764.199	2.864	27.6557
28.3600	764.250	2.864	27.6552
28.3617	764.300	2.864	27.6547
28.3633	764.350	2.864	27.6541
28.3650	764.400	2.864	27.6536
28.3667	764.451	2.864	27.6531
28.3683	764.501	2.863	27.6526
28.3700	764.551	2.863	27.6521
28.3717	764.601	2.863	27.6515
28.3733	764.652	2.863	27.6510
28.3750	764.702	2.863	27.6505
28.3767	764.752	2.863	27.6500
28.3783	764.802	2.863	27.6494
28.3800	764.853	2.863	27.6489
28.3817	764.903	2.863	27.6484
28.3833	764.953	2.863	27.6479
28.3850	765.003	2.863	27.6474
28.3867	765.054	2.863	27.6468
28.3883	765.104	2.863	27.6463
28.3900	765.154	2.863	27.6458
28.3917	765.204	2.863	27.6453
28.3933	765.255	2.863	27.6447
