Filename	chinese fir rate 5(1)
Instrument name	0550-0170 (192.168.1.100)
Operator	yogesh
rundate	6/6/2019
Sample name	chinese fir
proceduresegments	Select Gas: Gas 1 ; Equilibrate 25.00 °C; Ramp 20 °C/min to 150.00 °C; Ramp 5 °C/min to 600.00 °C; Isothermal 5.0 min
[step]
Ramp 20 °C/min to 150.00 °C
Time	Temperature	Weight	Weight
50.6867	370.912	3.082	33.8729
50.6883	370.920	3.082	33.8693
50.6900	370.928	3.082	33.8658
50.6917	370.937	3.081	33.8623
50.6933	370.945	3.081	33.8588
50.6950	370.953	3.081	33.8554
50.6967	370.962	3.081	33.8519
50.6983	370.970	3.080	33.8484
50.7000	370.978	3.080	33.8450
50.7017	370.987	3.080	33.8415
50.7033	370.995	3.079	33.8380
50.7050	371.003	3.079	33.8344
50.7067	371.012	3.079	33.8310
50.7083	371.020	3.078	33.8274
50.7100	371.028	3.078	33.8239
50.7117	371.037	3.078	33.8204
50.7133	371.045	3.077	33.8170
50.7150	371.053	3.077	33.8135
50.7167	371.062	3.077	33.8100
50.7183	371.070	3.076	33.8066
50.7200	371.078	3.076	33.8032
50.7217	371.087	3.076	33.7997
50.7233	371.095	3.075	33.7962
50.7250	371.103	3.075	33.7928
50.7267	371.112	3.075	33.7894
50.7283	371.120	3.075	33.7859
50.7300	371.128	3.074	33.7825
50.7317	371.137	3.074	33.7790
50.7333	371.145	3.074	33.7756
50.7350	371.153	3.073	33.7722
50.7367	371.162	3.073	33.7688
50.7383	371.170	3.073	33.7653
50.7400	371.178	3.072	33.7619
50.7417	371.187	3.072	33.7584
50.7433	371.195	3.072	33.7550
50.7450	371.203	3.071	33.7516
50.7467	371.212	3.071	33.7483
50.7483	371.220	3.071	33.7449
50.7500	371.228	3.070	33.7414
50.7517	371.237	3.070	33.7379
50.7533	371.245	3.070	33.7344
50.7550	371.253	3.070	33.7310
50.7567	371.262	3.069	33.7275
50.7583	371.270	3.069	33.7241
50.7600	371.278	3.069	33.7207
50.7617	371.287	3.068	33.7174
50.7633	371.295	3.068	33.7139
50.7650	371.303	3.068	33.7105
50.7667	371.312	3.067	33.7072
50.7683	371.320	3.067	33.7038
50.7700	371.328	3.067	33.7004
50.7717	371.337	3.066	33.6970
50.7733	371.345	3.066	33.6937
50.7750	371.353	3.066	33.6904
50.7767	371.362	3.066	33.6871
50.7783	371.370	3.065	33.6837
50.7800	371.378	3.065	33.6804
50.7817	371.387	3.065	33.6771
50.7833	371.395	3.064	33.6738
50.7850	371.403	3.064	33.6704
50.7867	371.412	3.064	33.6671
50.7883	371.420	3.063	33.6637
50.7900	371.428	3.063	33.6604
50.7917	371.437	3.063	33.6571
50.7933	371.445	3.062	33.6537
50.7950	371.453	3.062	33.6504
50.7967	371.462	3.062	33.6471
50.7983	371.470	3.062	33.6438
50.8000	371.478	3.061	33.6405
50.8017	371.487	3.061	33.6373
50.8033	371.495	3.061	33.6340
50.8050	371.503	3.060	33.6307
50.8067	371.512	3.060	33.6274
50.8083	371.520	3.060	33.6242
50.8100	371.528	3.059	33.6210
50.8117	371.537	3.059	33.6178
50.8133	371.545	3.059	33.6146
50.8150	371.553	3.059	33.6114
50.8167	371.562	3.058	33.6081
50.8183	371.570	3.058	33.6048
50.8200	371.578	3.058	33.6017
50.8217	371.587	3.057	33.5985
50.8233	371.595	3.057	33.5952
50.8250	371.603	3.057	33.5920
50.8267	371.612	3.057	33.5887
50.8283	371.620	3.056	33.5854
50.8300	371.629	3.056	33.5822
50.8317	371.637	3.056	33.5789
50.8333	371.645	3.055	33.5756
50.8350	371.654	3.055	33.5725
50.8367	371.662	3.055	33.5693
50.8383	371.670	3.055	33.5662
50.8400	371.679	3.054	33.5629
50.8417	371.687	3.054	33.5598
50.8433	371.695	3.054	33.5567
50.8450	371.704	3.053	33.5535
50.8467	371.712	3.053	33.5504
50.8483	371.720	3.053	33.5472
50.8500	371.729	3.052	33.5440
50.8517	371.737	3.052	33.5408
50.8533	371.745	3.052	33.5377
50.8550	371.754	3.052	33.5345
50.8567	371.762	3.051	33.5314
50.8583	371.770	3.051	33.5283
50.8600	371.779	3.051	33.5252
50.8617	371.787	3.050	33.5221
50.8633	371.795	3.050	33.5190
50.8650	371.804	3.050	33.5159
50.8667	371.812	3.050	33.5128
50.8683	371.820	3.049	33.5097
50.8700	371.829	3.049	33.5066
50.8717	371.837	3.049	33.5035
50.8733	371.845	3.049	33.5004
50.8750	371.854	3.048	33.4972
50.8767	371.862	3.048	33.4942
50.8783	371.870	3.048	33.4910
50.8800	371.879	3.047	33.4880
50.8817	371.887	3.047	33.4849
50.8833	371.895	3.047	33.4818
50.8850	371.904	3.047	33.4787
50.8867	371.912	3.046	33.4757
50.8883	371.920	3.046	33.4726
50.8900	371.929	3.046	33.4695
50.8917	371.937	3.045	33.4664
50.8933	371.945	3.045	33.4634
50.8950	371.954	3.045	33.4605
50.8967	371.962	3.045	33.4575
50.8983	371.970	3.044	33.4544
50.9000	371.979	3.044	33.4513
50.9017	371.987	3.044	33.4482
50.9033	371.995	3.043	33.4451
50.9050	372.004	3.043	33.4421
50.9067	372.012	3.043	33.4390
50.9083	372.020	3.043	33.4360
50.9100	372.029	3.042	33.4330
50.9117	372.037	3.042	33.4299
50.9133	372.046	3.042	33.4268
50.9150	372.054	3.042	33.4237
50.9167	372.062	3.041	33.4207
50.9183	372.070	3.041	33.4178
50.9200	372.079	3.041	33.4148
50.9217	372.087	3.040	33.4119
50.9233	372.096	3.040	33.4090
50.9250	372.104	3.040	33.4061
50.9267	372.112	3.040	33.4032
50.9283	372.121	3.039	33.4003
50.9300	372.129	3.039	33.3974
50.9317	372.137	3.039	33.3945
50.9333	372.146	3.039	33.3916
50.9350	372.154	3.038	33.3887
50.9367	372.162	3.038	33.3858
50.9383	372.171	3.038	33.3828
50.9400	372.179	3.038	33.3798
50.9417	372.187	3.037	33.3768
50.9433	372.196	3.037	33.3738
50.9450	372.204	3.037	33.3708
50.9467	372.212	3.036	33.3678
50.9483	372.221	3.036	33.3648
50.9500	372.229	3.036	33.3619
50.9517	372.237	3.036	33.3588
50.9533	372.246	3.035	33.3559
50.9550	372.254	3.035	33.3529
50.9567	372.262	3.035	33.3499
50.9583	372.271	3.035	33.3471
50.9600	372.279	3.034	33.3442
50.9617	372.287	3.034	33.3413
50.9633	372.296	3.034	33.3384
50.9650	372.304	3.034	33.3356
50.9667	372.312	3.033	33.3328
50.9683	372.321	3.033	33.3299
50.9700	372.329	3.033	33.3270
50.9717	372.337	3.032	33.3242
50.9733	372.346	3.032	33.3214
50.9750	372.354	3.032	33.3185
50.9767	372.362	3.032	33.3156
50.9783	372.371	3.031	33.3128
50.9800	372.379	3.031	33.3100
50.9817	372.387	3.031	33.3071
50.9833	372.396	3.031	33.3043
50.9850	372.404	3.030	33.3014
50.9867	372.412	3.030	33.2985
50.9883	372.421	3.030	33.2957
50.9900	372.429	3.030	33.2929
50.9917	372.437	3.029	33.2901
50.9933	372.446	3.029	33.2873
50.9950	372.454	3.029	33.2845
50.9967	372.462	3.029	33.2817
50.9983	372.471	3.028	33.2789
51.0000	372.479	3.028	33.2761
51.0017	372.487	3.028	33.2733
51.0033	372.496	3.028	33.2705
51.0050	372.504	3.027	33.2677
51.0067	372.512	3.027	33.2649
51.0083	372.521	3.027	33.2621
51.0100	372.529	3.027	33.2592
51.0117	372.537	3.026	33.2564
51.0133	372.546	3.026	33.2536
51.0150	372.554	3.026	33.2508
51.0167	372.563	3.026	33.2480
51.0183	372.571	3.025	33.2452
51.0200	372.579	3.025	33.2424
51.0217	372.587	3.025	33.2396
51.0233	372.596	3.025	33.2368
51.0250	372.604	3.024	33.2339
51.0267	372.613	3.024	33.2311
51.0283	372.621	3.024	33.2282
51.0300	372.629	3.023	33.2253
51.0317	372.638	3.023	33.2225
51.0333	372.646	3.023	33.2197
51.0350	372.654	3.023	33.2170
51.0367	372.663	3.022	33.2142
51.0383	372.671	3.022	33.2115
51.0400	372.679	3.022	33.2087
51.0417	372.688	3.022	33.2060
51.0433	372.696	3.021	33.2033
51.0450	372.704	3.021	33.2006
51.0467	372.713	3.021	33.1980
51.0483	372.721	3.021	33.1953
51.0500	372.729	3.021	33.1927
51.0517	372.738	3.020	33.1901
51.0533	372.746	3.020	33.1875
51.0550	372.754	3.020	33.1848
51.0567	372.763	3.020	33.1821
51.0583	372.771	3.019	33.1795
51.0600	372.779	3.019	33.1768
51.0617	372.788	3.019	33.1741
51.0633	372.796	3.019	33.1714
51.0650	372.804	3.018	33.1687
51.0667	372.813	3.018	33.1660
51.0683	372.821	3.018	33.1633
51.0700	372.829	3.018	33.1606
51.0717	372.838	3.017	33.1579
51.0733	372.846	3.017	33.1552
51.0750	372.854	3.017	33.1525
51.0767	372.863	3.017	33.1499
51.0783	372.871	3.016	33.1472
51.0800	372.879	3.016	33.1445
51.0817	372.888	3.016	33.1419
51.0833	372.896	3.016	33.1393
51.0850	372.904	3.015	33.1367
51.0867	372.913	3.015	33.1340
51.0883	372.921	3.015	33.1313
51.0900	372.929	3.015	33.1287
51.0917	372.938	3.014	33.1260
51.0933	372.946	3.014	33.1234
51.0950	372.954	3.014	33.1208
51.0967	372.963	3.014	33.1181
51.0983	372.971	3.013	33.1156
51.1000	372.979	3.013	33.1129
51.1017	372.988	3.013	33.1103
51.1033	372.996	3.013	33.1077
51.1050	373.004	3.013	33.1051
51.1067	373.013	3.012	33.1025
51.1083	373.021	3.012	33.0998
51.1100	373.029	3.012	33.0972
51.1117	373.038	3.012	33.0946
51.1133	373.046	3.011	33.0920
51.1150	373.054	3.011	33.0895
51.1167	373.063	3.011	33.0869
51.1183	373.071	3.011	33.0844
51.1200	373.079	3.010	33.0819
51.1217	373.088	3.010	33.0793
51.1233	373.096	3.010	33.0767
51.1250	373.105	3.010	33.0741
51.1267	373.113	3.009	33.0716
51.1283	373.121	3.009	33.0690
51.1300	373.130	3.009	33.0665
51.1317	373.138	3.009	33.0639
51.1333	373.146	3.009	33.0613
51.1350	373.155	3.008	33.0588
51.1367	373.163	3.008	33.0563
51.1383	373.171	3.008	33.0538
51.1400	373.180	3.008	33.0513
51.1417	373.188	3.007	33.0487
51.1433	373.196	3.007	33.0462
51.1450	373.205	3.007	33.0437
51.1467	373.213	3.007	33.0413
51.1483	373.221	3.007	33.0388
51.1500	373.230	3.006	33.0364
51.1517	373.238	3.006	33.0339
51.1533	373.246	3.006	33.0314
51.1550	373.255	3.006	33.0289
51.1567	373.263	3.005	33.0264
51.1583	373.271	3.005	33.0239
51.1600	373.280	3.005	33.0214
51.1617	373.288	3.005	33.0189
51.1633	373.296	3.004	33.0164
51.1650	373.305	3.004	33.0139
51.1667	373.313	3.004	33.0115
51.1683	373.321	3.004	33.0090
51.1700	373.330	3.004	33.0066
51.1717	373.338	3.003	33.0041
51.1733	373.346	3.003	33.0017
51.1750	373.355	3.003	32.9993
51.1767	373.363	3.003	32.9969
51.1783	373.371	3.002	32.9945
51.1800	373.380	3.002	32.9921
51.1817	373.388	3.002	32.9897
51.1833	373.396	3.002	32.9872
51.1850	373.405	3.002	32.9848
51.1867	373.413	3.001	32.9824
51.1883	373.421	3.001	32.9800
51.1900	373.430	3.001	32.9776
51.1917	373.438	3.001	32.9752
51.1933	373.447	3.001	32.9728
51.1950	373.455	3.000	32.9704
51.1967	373.463	3.000	32.9681
51.1983	373.472	3.000	32.9657
51.2000	373.480	3.000	32.9632
51.2017	373.488	2.999	32.9608
51.2033	373.497	2.999	32.9584
51.2050	373.505	2.999	32.9560
51.2067	373.513	2.999	32.9536
51.2083	373.522	2.999	32.9513
51.2100	373.530	2.998	32.9489
51.2117	373.538	2.998	32.9465
51.2133	373.547	2.998	32.9442
51.2150	373.555	2.998	32.9420
51.2167	373.563	2.997	32.9397
51.2183	373.572	2.997	32.9374
51.2200	373.580	2.997	32.9350
51.2217	373.588	2.997	32.9326
51.2233	373.597	2.997	32.9304
51.2250	373.605	2.996	32.9281
51.2267	373.613	2.996	32.9258
51.2283	373.622	2.996	32.9234
51.2300	373.630	2.996	32.9210
51.2317	373.638	2.996	32.9187
51.2333	373.647	2.995	32.9165
51.2350	373.655	2.995	32.9141
51.2367	373.663	2.995	32.9118
51.2383	373.672	2.995	32.9095
51.2400	373.680	2.995	32.9072
51.2417	373.688	2.994	32.9049
51.2433	373.697	2.994	32.9025
51.2450	373.705	2.994	32.9002
51.2467	373.713	2.994	32.8979
51.2483	373.722	2.993	32.8956
51.2500	373.730	2.993	32.8934
51.2517	373.738	2.993	32.8912
51.2533	373.747	2.993	32.8888
51.2550	373.755	2.993	32.8865
51.2567	373.763	2.992	32.8842
51.2583	373.772	2.992	32.8819
51.2600	373.780	2.992	32.8796
51.2617	373.788	2.992	32.8773
51.2633	373.797	2.992	32.8750
51.2650	373.805	2.991	32.8728
51.2667	373.814	2.991	32.8705
51.2683	373.822	2.991	32.8682
51.2700	373.830	2.991	32.8659
51.2717	373.839	2.991	32.8637
51.2733	373.847	2.990	32.8614
51.2750	373.855	2.990	32.8591
51.2767	373.864	2.990	32.8569
51.2783	373.872	2.990	32.8546
51.2800	373.880	2.990	32.8524
51.2817	373.889	2.989	32.8501
51.2833	373.897	2.989	32.8479
51.2850	373.905	2.989	32.8456
51.2867	373.914	2.989	32.8434
51.2883	373.922	2.989	32.8412
51.2900	373.930	2.988	32.8390
51.2917	373.939	2.988	32.8368
51.2933	373.947	2.988	32.8346
51.2950	373.955	2.988	32.8324
51.2967	373.964	2.988	32.8302
51.2983	373.972	2.987	32.8281
51.3000	373.980	2.987	32.8259
51.3017	373.989	2.987	32.8238
51.3033	373.997	2.987	32.8217
51.3050	374.005	2.987	32.8196
51.3067	374.014	2.986	32.8175
51.3083	374.022	2.986	32.8153
51.3100	374.030	2.986	32.8131
51.3117	374.039	2.986	32.8110
51.3133	374.047	2.986	32.8089
51.3150	374.055	2.985	32.8068
51.3167	374.064	2.985	32.8047
51.3183	374.072	2.985	32.8026
51.3200	374.080	2.985	32.8005
51.3217	374.089	2.985	32.7983
51.3233	374.097	2.984	32.7962
51.3250	374.105	2.984	32.7941
51.3267	374.114	2.984	32.7919
51.3283	374.122	2.984	32.7898
51.3300	374.130	2.984	32.7877
51.3317	374.139	2.983	32.7855
51.3333	374.147	2.983	32.7834
51.3350	374.155	2.983	32.7813
51.3367	374.164	2.983	32.7791
51.3383	374.172	2.983	32.7769
51.3400	374.180	2.982	32.7748
51.3417	374.189	2.982	32.7726
51.3433	374.197	2.982	32.7705
51.3450	374.206	2.982	32.7684
51.3467	374.214	2.982	32.7662
51.3483	374.222	2.982	32.7641
51.3500	374.231	2.981	32.7620
51.3517	374.239	2.981	32.7598
51.3533	374.247	2.981	32.7577
51.3550	374.256	2.981	32.7556
51.3567	374.264	2.981	32.7534
51.3583	374.272	2.980	32.7513
51.3600	374.281	2.980	32.7492
51.3617	374.289	2.980	32.7471
51.3633	374.297	2.980	32.7449
51.3650	374.306	2.980	32.7429
51.3667	374.314	2.979	32.7408
51.3683	374.322	2.979	32.7388
51.3700	374.331	2.979	32.7367
51.3717	374.339	2.979	32.7347
51.3733	374.347	2.979	32.7326
51.3750	374.356	2.978	32.7306
51.3767	374.364	2.978	32.7285
51.3783	374.372	2.978	32.7265
51.3800	374.381	2.978	32.7245
51.3817	374.389	2.978	32.7224
51.3833	374.397	2.978	32.7204
51.3850	374.406	2.977	32.7183
51.3867	374.414	2.977	32.7163
51.3883	374.422	2.977	32.7142
51.3900	374.431	2.977	32.7122
51.3917	374.439	2.977	32.7101
51.3933	374.447	2.976	32.7080
51.3950	374.456	2.976	32.7060
51.3967	374.464	2.976	32.7039
51.3983	374.472	2.976	32.7018
51.4000	374.481	2.976	32.6998
51.4017	374.489	2.975	32.6978
51.4033	374.497	2.975	32.6958
51.4050	374.506	2.975	32.6938
51.4067	374.514	2.975	32.6918
51.4083	374.522	2.975	32.6898
51.4100	374.531	2.975	32.6878
51.4117	374.539	2.974	32.6857
51.4133	374.547	2.974	32.6838
51.4150	374.556	2.974	32.6818
51.4167	374.564	2.974	32.6798
51.4183	374.572	2.974	32.6778
51.4200	374.581	2.973	32.6759
51.4217	374.589	2.973	32.6739
51.4233	374.597	2.973	32.6720
51.4250	374.606	2.973	32.6700
51.4267	374.614	2.973	32.6682
51.4283	374.622	2.973	32.6663
51.4300	374.631	2.972	32.6643
51.4317	374.639	2.972	32.6624
51.4333	374.647	2.972	32.6604
51.4350	374.656	2.972	32.6585
51.4367	374.664	2.972	32.6566
51.4383	374.672	2.972	32.6547
51.4400	374.681	2.971	32.6527
51.4417	374.689	2.971	32.6507
51.4433	374.697	2.971	32.6487
51.4450	374.706	2.971	32.6467
51.4467	374.714	2.971	32.6448
51.4483	374.722	2.970	32.6428
51.4500	374.731	2.970	32.6409
51.4517	374.739	2.970	32.6390
51.4533	374.747	2.970	32.6371
51.4550	374.756	2.970	32.6352
51.4567	374.764	2.970	32.6333
51.4583	374.772	2.969	32.6314
51.4600	374.781	2.969	32.6295
51.4617	374.789	2.969	32.6275
51.4633	374.797	2.969	32.6256
51.4650	374.806	2.969	32.6237
51.4667	374.814	2.969	32.6218
51.4683	374.822	2.968	32.6199
51.4700	374.831	2.968	32.6180
51.4717	374.839	2.968	32.6161
51.4733	374.847	2.968	32.6142
51.4750	374.856	2.968	32.6122
51.4767	374.864	2.968	32.6103
51.4783	374.872	2.967	32.6084
51.4800	374.881	2.967	32.6065
51.4817	374.889	2.967	32.6045
51.4833	374.897	2.967	32.6026
51.4850	374.906	2.967	32.6007
51.4867	374.914	2.966	32.5988
51.4883	374.922	2.966	32.5968
51.4900	374.930	2.966	32.5949
51.4917	374.939	2.966	32.5930
51.4933	374.947	2.966	32.5910
51.4950	374.956	2.966	32.5891
51.4967	374.964	2.965	32.5872
51.4983	374.972	2.965	32.5852
51.5000	374.980	2.965	32.5833
51.5017	374.989	2.965	32.5813
51.5033	374.997	2.965	32.5794
51.5050	375.005	2.965	32.5775
51.5067	375.014	2.964	32.5755
51.5083	375.022	2.964	32.5736
51.5100	375.030	2.964	32.5716
51.5117	375.039	2.964	32.5696
51.5133	375.047	2.964	32.5677
51.5150	375.055	2.963	32.5657
51.5167	375.064	2.963	32.5638
51.5183	375.072	2.963	32.5618
51.5200	375.080	2.963	32.5599
51.5217	375.089	2.963	32.5579
51.5233	375.097	2.963	32.5560
51.5250	375.105	2.962	32.5540
51.5267	375.114	2.962	32.5521
51.5283	375.122	2.962	32.5501
51.5300	375.130	2.962	32.5481
51.5317	375.139	2.962	32.5462
51.5333	375.147	2.962	32.5442
51.5350	375.155	2.961	32.5423
51.5367	375.164	2.961	32.5403
51.5383	375.172	2.961	32.5383
51.5400	375.180	2.961	32.5364
51.5417	375.189	2.961	32.5344
51.5433	375.197	2.960	32.5324
51.5450	375.205	2.960	32.5305
51.5467	375.214	2.960	32.5285
51.5483	375.222	2.960	32.5266
51.5500	375.230	2.960	32.5246
51.5517	375.239	2.960	32.5226
51.5533	375.247	2.959	32.5207
51.5550	375.255	2.959	32.5187
51.5567	375.264	2.959	32.5167
51.5583	375.272	2.959	32.5148
51.5600	375.281	2.959	32.5128
51.5617	375.289	2.958	32.5108
51.5633	375.297	2.958	32.5089
51.5650	375.306	2.958	32.5069
51.5667	375.314	2.958	32.5049
51.5683	375.322	2.958	32.5030
51.5700	375.331	2.958	32.5010
51.5717	375.339	2.957	32.4991
51.5733	375.347	2.957	32.4971
51.5750	375.356	2.957	32.4951
51.5767	375.364	2.957	32.4932
51.5783	375.372	2.957	32.4912
51.5800	375.381	2.957	32.4892
51.5817	375.389	2.956	32.4873
51.5833	375.397	2.956	32.4853
51.5850	375.406	2.956	32.4833
51.5867	375.414	2.956	32.4814
51.5883	375.422	2.956	32.4794
51.5900	375.431	2.955	32.4775
51.5917	375.439	2.955	32.4755
51.5933	375.447	2.955	32.4735
51.5950	375.456	2.955	32.4716
51.5967	375.464	2.955	32.4696
51.5983	375.472	2.955	32.4676
51.6000	375.481	2.954	32.4657
51.6017	375.489	2.954	32.4637
51.6033	375.497	2.954	32.4618
51.6050	375.506	2.954	32.4598
51.6067	375.514	2.954	32.4578
51.6083	375.522	2.953	32.4559
51.6100	375.531	2.953	32.4539
51.6117	375.539	2.953	32.4520
51.6133	375.547	2.953	32.4500
51.6150	375.556	2.953	32.4480
51.6167	375.564	2.953	32.4461
51.6183	375.572	2.952	32.4441
51.6200	375.581	2.952	32.4422
51.6217	375.589	2.952	32.4402
51.6233	375.597	2.952	32.4382
51.6250	375.606	2.952	32.4363
51.6267	375.614	2.952	32.4343
51.6283	375.622	2.951	32.4324
51.6300	375.631	2.951	32.4304
51.6317	375.639	2.951	32.4284
51.6333	375.647	2.951	32.4265
51.6350	375.656	2.951	32.4245
51.6367	375.664	2.950	32.4226
51.6383	375.672	2.950	32.4206
51.6400	375.681	2.950	32.4187
51.6417	375.689	2.950	32.4167
51.6433	375.697	2.950	32.4148
51.6450	375.706	2.950	32.4128
51.6467	375.714	2.949	32.4109
51.6483	375.722	2.949	32.4089
51.6500	375.731	2.949	32.4070
51.6517	375.739	2.949	32.4050
51.6533	375.747	2.949	32.4031
51.6550	375.756	2.948	32.4011
51.6567	375.764	2.948	32.3992
51.6583	375.772	2.948	32.3972
51.6600	375.781	2.948	32.3953
51.6617	375.789	2.948	32.3933
51.6633	375.797	2.948	32.3914
51.6650	375.806	2.947	32.3894
51.6667	375.814	2.947	32.3875
51.6683	375.822	2.947	32.3855
51.6700	375.831	2.947	32.3836
51.6717	375.839	2.947	32.3817
51.6733	375.847	2.947	32.3797
51.6750	375.856	2.946	32.3778
51.6767	375.864	2.946	32.3759
51.6783	375.872	2.946	32.3739
51.6800	375.881	2.946	32.3720
51.6817	375.889	2.946	32.3701
51.6833	375.897	2.945	32.3681
51.6850	375.906	2.945	32.3662
51.6867	375.914	2.945	32.3643
51.6883	375.922	2.945	32.3623
51.6900	375.931	2.945	32.3604
51.6917	375.939	2.945	32.3585
51.6933	375.947	2.944	32.3566
51.6950	375.956	2.944	32.3546
51.6967	375.964	2.944	32.3527
51.6983	375.972	2.944	32.3508
51.7000	375.981	2.944	32.3489
51.7017	375.989	2.944	32.3469
51.7033	375.997	2.943	32.3450
51.7050	376.006	2.943	32.3431
51.7067	376.014	2.943	32.3412
51.7083	376.022	2.943	32.3393
51.7100	376.031	2.943	32.3374
51.7117	376.039	2.943	32.3354
51.7133	376.047	2.942	32.3335
51.7150	376.056	2.942	32.3316
51.7167	376.064	2.942	32.3297
51.7183	376.072	2.942	32.3278
51.7200	376.081	2.942	32.3259
51.7217	376.089	2.941	32.3240
51.7233	376.097	2.941	32.3221
51.7250	376.106	2.941	32.3202
51.7267	376.114	2.941	32.3183
51.7283	376.122	2.941	32.3163
51.7300	376.131	2.941	32.3144
51.7317	376.139	2.940	32.3125
51.7333	376.147	2.940	32.3106
51.7350	376.156	2.940	32.3087
51.7367	376.164	2.940	32.3069
51.7383	376.172	2.940	32.3050
51.7400	376.181	2.940	32.3031
51.7417	376.189	2.939	32.3012
51.7433	376.197	2.939	32.2993
51.7450	376.206	2.939	32.2974
51.7467	376.214	2.939	32.2955
51.7483	376.222	2.939	32.2936
51.7500	376.231	2.939	32.2917
51.7517	376.239	2.938	32.2898
51.7533	376.247	2.938	32.2880
51.7550	376.256	2.938	32.2861
51.7567	376.264	2.938	32.2842
51.7583	376.272	2.938	32.2823
51.7600	376.281	2.938	32.2805
51.7617	376.289	2.937	32.2786
51.7633	376.297	2.937	32.2767
51.7650	376.306	2.937	32.2748
51.7667	376.314	2.937	32.2730
51.7683	376.322	2.937	32.2711
51.7700	376.331	2.936	32.2692
51.7717	376.339	2.936	32.2673
51.7733	376.347	2.936	32.2655
51.7750	376.356	2.936	32.2636
51.7767	376.364	2.936	32.2617
51.7783	376.372	2.936	32.2599
51.7800	376.381	2.935	32.2580
51.7817	376.389	2.935	32.2561
51.7833	376.397	2.935	32.2543
51.7850	376.406	2.935	32.2524
51.7867	376.414	2.935	32.2506
51.7883	376.422	2.935	32.2487
51.7900	376.431	2.934	32.2468
51.7917	376.439	2.934	32.2450
51.7933	376.447	2.934	32.2431
51.7950	376.456	2.934	32.2413
51.7967	376.464	2.934	32.2394
51.7983	376.472	2.934	32.2376
51.8000	376.481	2.933	32.2358
51.8017	376.489	2.933	32.2339
51.8033	376.497	2.933	32.2321
51.8050	376.506	2.933	32.2302
51.8067	376.514	2.933	32.2284
51.8083	376.522	2.933	32.2265
51.8100	376.531	2.932	32.2247
51.8117	376.539	2.932	32.2229
51.8133	376.547	2.932	32.2210
51.8150	376.556	2.932	32.2192
51.8167	376.564	2.932	32.2174
51.8183	376.572	2.932	32.2155
51.8200	376.581	2.931	32.2137
51.8217	376.589	2.931	32.2119
51.8233	376.597	2.931	32.2100
51.8250	376.606	2.931	32.2082
51.8267	376.614	2.931	32.2064
51.8283	376.622	2.931	32.2046
51.8300	376.631	2.930	32.2028
51.8317	376.639	2.930	32.2009
51.8333	376.647	2.930	32.1991
51.8350	376.656	2.930	32.1973
51.8367	376.664	2.930	32.1955
51.8383	376.672	2.930	32.1937
51.8400	376.681	2.929	32.1919
51.8417	376.689	2.929	32.1901
51.8433	376.697	2.929	32.1882
51.8450	376.706	2.929	32.1864
51.8467	376.714	2.929	32.1846
51.8483	376.722	2.929	32.1828
51.8500	376.731	2.928	32.1810
51.8517	376.739	2.928	32.1792
51.8533	376.747	2.928	32.1774
51.8550	376.756	2.928	32.1756
51.8567	376.764	2.928	32.1738
51.8583	376.772	2.928	32.1720
51.8600	376.781	2.927	32.1703
51.8617	376.789	2.927	32.1685
51.8633	376.797	2.927	32.1667
51.8650	376.806	2.927	32.1649
51.8667	376.814	2.927	32.1631
51.8683	376.822	2.927	32.1613
51.8700	376.831	2.926	32.1595
51.8717	376.839	2.926	32.1577
51.8733	376.847	2.926	32.1560
51.8750	376.856	2.926	32.1542
51.8767	376.864	2.926	32.1524
51.8783	376.872	2.926	32.1506
51.8800	376.881	2.926	32.1489
51.8817	376.889	2.925	32.1471
51.8833	376.897	2.925	32.1453
51.8850	376.906	2.925	32.1436
51.8867	376.914	2.925	32.1418
51.8883	376.922	2.925	32.1400
51.8900	376.931	2.925	32.1383
51.8917	376.939	2.924	32.1365
51.8933	376.947	2.924	32.1347
51.8950	376.956	2.924	32.1330
51.8967	376.964	2.924	32.1312
51.8983	376.972	2.924	32.1295
51.9000	376.981	2.924	32.1277
51.9017	376.989	2.923	32.1259
51.9033	376.997	2.923	32.1242
51.9050	377.006	2.923	32.1225
51.9067	377.014	2.923	32.1207
51.9083	377.022	2.923	32.1190
51.9100	377.031	2.923	32.1172
51.9117	377.039	2.922	32.1155
51.9133	377.047	2.922	32.1137
51.9150	377.056	2.922	32.1120
51.9167	377.064	2.922	32.1102
51.9183	377.072	2.922	32.1085
51.9200	377.081	2.922	32.1068
51.9217	377.089	2.922	32.1050
51.9233	377.097	2.921	32.1033
51.9250	377.106	2.921	32.1016
51.9267	377.114	2.921	32.0998
51.9283	377.122	2.921	32.0981
51.9300	377.131	2.921	32.0964
51.9317	377.139	2.921	32.0947
51.9333	377.147	2.920	32.0929
51.9350	377.156	2.920	32.0912
51.9367	377.164	2.920	32.0895
51.9383	377.172	2.920	32.0878
51.9400	377.181	2.920	32.0861
51.9417	377.189	2.920	32.0843
51.9433	377.197	2.920	32.0826
51.9450	377.206	2.919	32.0809
51.9467	377.214	2.919	32.0792
51.9483	377.222	2.919	32.0775
51.9500	377.231	2.919	32.0758
51.9517	377.239	2.919	32.0741
51.9533	377.247	2.919	32.0724
51.9550	377.256	2.918	32.0707
51.9567	377.264	2.918	32.0690
51.9583	377.272	2.918	32.0673
51.9600	377.281	2.918	32.0656
51.9617	377.289	2.918	32.0639
